node_id,date,metric_name,value,delay_flag
DST_05,2025-04-07,Inventory,20410.59,0
DST_05,2025-04-08,Inventory,43820.48,0
DST_05,2025-04-09,Inventory,47094.79,0
DST_05,2025-04-10,Inventory,42898.81,0
DST_06,2025-01-01,Inventory,19671.22,0
DST_06,2025-01-02,Inventory,24178.92,0
DST_06,2025-01-03,Inventory,46136.62,0
DST_06,2025-01-04,Inventory,39065.12,0
DST_06,2025-01-05,Inventory,38221.18,0
DST_06,2025-01-06,Inventory,35635.23,0
DST_06,2025-01-07,Inventory,36793.46,0
DST_06,2025-01-08,Inventory,35532.99,0
DST_06,2025-01-09,Inventory,38774.75,0
DST_06,2025-01-10,Inventory,54894.78,0
DST_06,2025-01-11,Inventory,20320.7,0
DST_06,2025-01-12,Inventory,37102.19,0
DST_06,2025-01-13,Inventory,29497.46,0
DST_06,2025-01-14,Inventory,45719.91,0
DST_06,2025-01-15,Inventory,41366.68,0
DST_06,2025-01-16,Inventory,53463.73,0
DST_06,2025-01-17,Inventory,61142.12,0
DST_06,2025-01-18,Inventory,48635.73,0
DST_06,2025-01-19,Inventory,37642.19,0
DST_06,2025-01-20,Inventory,32106.54,0
DST_06,2025-01-21,Inventory,32266.82,0
DST_06,2025-01-22,Inventory,24462.82,0
DST_06,2025-01-23,Inventory,27137.02,0
DST_06,2025-01-24,Inventory,28255.48,0
DST_06,2025-01-25,Inventory,22826.7,0
DST_06,2025-01-26,Inventory,34602.45,0
DST_06,2025-01-27,Inventory,32917.43,0
DST_06,2025-01-28,Inventory,42321.83,0
DST_06,2025-01-29,Inventory,46184.52,0
DST_06,2025-01-30,Inventory,34707.79,0
DST_06,2025-01-31,Inventory,32796.48,0
DST_06,2025-02-01,Inventory,50165.59,0
DST_06,2025-02-02,Inventory,28670.23,0
DST_06,2025-02-03,Inventory,50740.26,0
DST_06,2025-02-04,Inventory,23596.42,0
DST_06,2025-02-05,Inventory,23667.44,0
DST_06,2025-02-06,Inventory,25788.38,0
DST_06,2025-02-07,Inventory,21495.3,0
DST_06,2025-02-08,Inventory,20471.27,0
DST_06,2025-02-09,Inventory,41030.06,0
DST_06,2025-02-10,Inventory,33886.72,0
DST_06,2025-02-11,Inventory,40392.5,0
DST_06,2025-02-12,Inventory,54045.58,0
DST_06,2025-02-13,Inventory,52016.59,0
DST_06,2025-02-14,Inventory,30371.83,0
DST_06,2025-02-15,Inventory,26233.45,0
DST_06,2025-02-16,Inventory,27643.68,0
DST_06,2025-02-17,Inventory,35044.88,0
DST_06,2025-02-18,Inventory,43330.24,0
DST_06,2025-02-19,Inventory,41344.89,0
DST_06,2025-02-20,Inventory,51348.9,0
DST_06,2025-02-21,Inventory,21932.97,1
DST_06,2025-02-22,Inventory,46460.19,1
DST_06,2025-02-23,Inventory,17206.32,0
DST_06,2025-02-24,Inventory,46259.47,0
DST_06,2025-02-25,Inventory,50812.39,0
DST_06,2025-02-26,Inventory,25944.84,0
DST_06,2025-02-27,Inventory,24741.62,0
DST_06,2025-02-28,Inventory,41564.58,0
DST_06,2025-03-01,Inventory,17412.08,0
DST_06,2025-03-02,Inventory,26286.38,0
DST_06,2025-03-03,Inventory,50385.66,1
DST_06,2025-03-04,Inventory,37403.57,0
DST_06,2025-03-05,Inventory,54632.86,0
DST_06,2025-03-06,Inventory,24368.66,0
DST_06,2025-03-07,Inventory,36298.68,0
DST_06,2025-03-08,Inventory,27048.77,0
DST_06,2025-03-09,Inventory,21254.68,1
DST_06,2025-03-10,Inventory,21365.82,0
DST_06,2025-03-11,Inventory,42314.17,0
DST_06,2025-03-12,Inventory,28457.34,1
DST_06,2025-03-13,Inventory,51345.33,0
DST_06,2025-03-14,Inventory,55991.12,0
DST_06,2025-03-15,Inventory,47225.0,1
DST_06,2025-03-16,Inventory,30744.91,0
DST_06,2025-03-17,Inventory,53929.48,1
DST_06,2025-03-18,Inventory,63816.67,0
DST_06,2025-03-19,Inventory,41250.82,1
DST_06,2025-03-20,Inventory,28834.74,1
DST_06,2025-03-21,Inventory,39716.98,0
DST_06,2025-03-22,Inventory,37630.63,0
DST_06,2025-03-23,Inventory,18615.07,1
DST_06,2025-03-24,Inventory,40510.9,0
DST_06,2025-03-25,Inventory,42873.23,1
DST_06,2025-03-26,Inventory,20224.23,0
DST_06,2025-03-27,Inventory,24208.51,1
DST_06,2025-03-28,Inventory,61062.02,1
DST_06,2025-03-29,Inventory,30408.82,1
DST_06,2025-03-30,Inventory,45678.23,0
DST_06,2025-03-31,Inventory,24246.97,0
DST_06,2025-04-01,Inventory,37911.31,0
DST_06,2025-04-02,Inventory,39412.07,0
DST_06,2025-04-03,Inventory,53418.75,0
DST_06,2025-04-04,Inventory,36529.92,0
DST_06,2025-04-05,Inventory,19040.05,1
DST_06,2025-04-06,Inventory,31095.77,0
DST_06,2025-04-07,Inventory,41892.31,0
DST_06,2025-04-08,Inventory,48207.96,1
DST_06,2025-04-09,Inventory,31731.5,0
DST_06,2025-04-10,Inventory,33333.26,1
DST_07,2025-01-01,Inventory,18462.72,0
DST_07,2025-01-02,Inventory,23523.39,0
DST_07,2025-01-03,Inventory,32655.75,0
DST_07,2025-01-04,Inventory,44726.91,0
DST_07,2025-01-05,Inventory,32015.01,0
DST_07,2025-01-06,Inventory,25013.61,0
DST_07,2025-01-07,Inventory,29211.32,0
DST_07,2025-01-08,Inventory,39855.18,0
DST_07,2025-01-09,Inventory,41553.3,0
DST_07,2025-01-10,Inventory,38434.93,0
DST_07,2025-01-11,Inventory,26531.79,0
DST_07,2025-01-12,Inventory,54248.86,0
DST_07,2025-01-13,Inventory,32044.15,0
DST_07,2025-01-14,Inventory,40781.52,0
DST_07,2025-01-15,Inventory,19326.28,0
DST_07,2025-01-16,Inventory,22725.42,0
DST_07,2025-01-17,Inventory,39970.1,0
DST_07,2025-01-18,Inventory,26623.75,0
DST_07,2025-01-19,Inventory,39725.91,0
DST_07,2025-01-20,Inventory,26732.91,0
DST_07,2025-01-21,Inventory,19513.14,0
DST_07,2025-01-22,Inventory,45497.6,0
DST_07,2025-01-23,Inventory,20510.94,0
DST_07,2025-01-24,Inventory,26027.89,0
DST_07,2025-01-25,Inventory,27554.18,0
DST_07,2025-01-26,Inventory,53589.09,0
DST_07,2025-01-27,Inventory,27142.82,0
DST_07,2025-01-28,Inventory,41038.92,0
DST_07,2025-01-29,Inventory,24304.18,0
DST_07,2025-01-30,Inventory,26514.26,0
DST_07,2025-01-31,Inventory,18880.54,0
DST_07,2025-02-01,Inventory,29727.4,0
DST_07,2025-02-02,Inventory,29158.33,0
DST_07,2025-02-03,Inventory,43189.0,0
DST_07,2025-02-04,Inventory,56152.74,0
DST_07,2025-02-05,Inventory,57238.74,0
DST_07,2025-02-06,Inventory,36172.98,0
DST_07,2025-02-07,Inventory,34053.36,0
DST_07,2025-02-08,Inventory,31901.59,0
DST_07,2025-02-09,Inventory,40383.72,0
DST_07,2025-02-10,Inventory,50659.13,0
DST_07,2025-02-11,Inventory,64362.39,0
DST_07,2025-02-12,Inventory,31499.07,0
DST_07,2025-02-13,Inventory,64189.62,0
DST_07,2025-02-14,Inventory,26118.33,0
DST_07,2025-02-15,Inventory,22660.44,0
DST_07,2025-02-16,Inventory,29505.13,0
DST_07,2025-02-17,Inventory,29092.37,0
DST_07,2025-02-18,Inventory,26697.24,0
DST_07,2025-02-19,Inventory,24695.35,0
DST_07,2025-02-20,Inventory,23494.77,0
DST_07,2025-02-21,Inventory,17861.9,0
DST_07,2025-02-22,Inventory,44305.25,0
DST_07,2025-02-23,Inventory,21955.32,0
DST_07,2025-02-24,Inventory,44527.68,0
DST_07,2025-02-25,Inventory,15659.36,0
DST_07,2025-02-26,Inventory,44629.44,0
DST_07,2025-02-27,Inventory,42146.32,0
DST_07,2025-02-28,Inventory,49800.34,0
DST_07,2025-03-01,Inventory,34859.38,0
DST_07,2025-03-02,Inventory,28688.43,0
DST_07,2025-03-03,Inventory,27795.2,0
DST_07,2025-03-04,Inventory,24799.62,0
DST_07,2025-03-05,Inventory,42603.4,0
DST_07,2025-03-06,Inventory,37785.99,0
DST_07,2025-03-07,Inventory,46452.02,0
DST_07,2025-03-08,Inventory,40882.82,0
DST_07,2025-03-09,Inventory,24085.41,0
DST_07,2025-03-10,Inventory,15826.38,0
DST_07,2025-03-11,Inventory,31506.38,0
DST_07,2025-03-12,Inventory,40805.84,0
DST_07,2025-03-13,Inventory,56676.92,0
DST_07,2025-03-14,Inventory,32826.72,0
DST_07,2025-03-15,Inventory,43755.8,0
DST_07,2025-03-16,Inventory,35575.83,0
DST_07,2025-03-17,Inventory,65742.11,0
DST_07,2025-03-18,Inventory,24559.04,0
DST_07,2025-03-19,Inventory,44979.53,0
DST_07,2025-03-20,Inventory,30536.61,0
DST_07,2025-03-21,Inventory,40693.03,0
DST_07,2025-03-22,Inventory,39640.39,0
DST_07,2025-03-23,Inventory,43602.74,0
DST_07,2025-03-24,Inventory,25684.08,0
DST_07,2025-03-25,Inventory,26377.45,0
DST_07,2025-03-26,Inventory,25416.81,0
DST_07,2025-03-27,Inventory,17087.96,0
DST_07,2025-03-28,Inventory,43216.33,0
DST_07,2025-03-29,Inventory,27599.0,0
DST_07,2025-03-30,Inventory,27033.96,0
DST_07,2025-03-31,Inventory,38822.51,0
DST_07,2025-04-01,Inventory,47368.55,0
DST_07,2025-04-02,Inventory,13284.17,0
DST_07,2025-04-03,Inventory,20787.46,0
DST_07,2025-04-04,Inventory,38991.83,0
DST_07,2025-04-05,Inventory,23810.28,0
DST_07,2025-04-06,Inventory,30701.22,0
DST_07,2025-04-07,Inventory,61089.89,0
DST_07,2025-04-08,Inventory,25070.63,0
DST_07,2025-04-09,Inventory,35250.96,0
DST_07,2025-04-10,Inventory,38450.73,0
DST_08,2025-01-01,Inventory,30874.82,0
DST_08,2025-01-02,Inventory,32981.93,0
DST_08,2025-01-03,Inventory,47040.64,0
DST_08,2025-01-04,Inventory,33585.5,0
DST_08,2025-01-05,Inventory,29853.32,0
DST_08,2025-01-06,Inventory,34365.05,0
DST_08,2025-01-07,Inventory,20817.74,0
DST_08,2025-01-08,Inventory,30975.18,0
DST_08,2025-01-09,Inventory,17784.98,0
DST_08,2025-01-10,Inventory,55553.42,0
DST_08,2025-01-11,Inventory,46056.27,0
DST_08,2025-01-12,Inventory,34490.86,0
DST_08,2025-01-13,Inventory,55293.7,0
DST_08,2025-01-14,Inventory,23637.3,0
DST_08,2025-01-15,Inventory,23033.42,0
DST_08,2025-01-16,Inventory,24293.46,0
DST_08,2025-01-17,Inventory,37365.65,0
DST_08,2025-01-18,Inventory,19561.78,0
DST_08,2025-01-19,Inventory,37567.53,0
DST_08,2025-01-20,Inventory,42551.07,0
DST_08,2025-01-21,Inventory,19934.16,0
DST_08,2025-01-22,Inventory,20941.5,0
DST_08,2025-01-23,Inventory,53934.53,0
DST_08,2025-01-24,Inventory,24756.49,0
DST_08,2025-01-25,Inventory,36659.36,0
DST_08,2025-01-26,Inventory,39938.33,0
DST_08,2025-01-27,Inventory,44919.47,0
DST_08,2025-01-28,Inventory,46091.56,0
DST_08,2025-01-29,Inventory,27920.57,0
DST_08,2025-01-30,Inventory,49931.03,0
DST_08,2025-01-31,Inventory,39672.74,0
DST_08,2025-02-01,Inventory,39673.45,0
DST_08,2025-02-02,Inventory,37495.4,0
DST_08,2025-02-03,Inventory,62610.26,0
DST_08,2025-02-04,Inventory,38291.0,0
DST_08,2025-02-05,Inventory,46900.41,0
DST_08,2025-02-06,Inventory,65786.03,0
DST_08,2025-02-07,Inventory,26691.95,0
DST_08,2025-02-08,Inventory,26171.66,0
DST_08,2025-02-09,Inventory,45531.82,0
DST_08,2025-02-10,Inventory,16678.01,0
DST_08,2025-02-11,Inventory,41436.83,0
DST_08,2025-02-12,Inventory,27544.17,0
DST_08,2025-02-13,Inventory,38158.48,0
DST_08,2025-02-14,Inventory,27540.31,0
DST_08,2025-02-15,Inventory,32499.29,0
DST_08,2025-02-16,Inventory,25564.82,0
DST_08,2025-02-17,Inventory,45440.41,0
DST_08,2025-02-18,Inventory,66412.39,0
DST_08,2025-02-19,Inventory,39448.0,0
DST_08,2025-02-20,Inventory,40437.19,0
DST_08,2025-02-21,Inventory,43405.95,0
DST_08,2025-02-22,Inventory,36276.92,0
DST_08,2025-02-23,Inventory,28791.73,0
DST_08,2025-02-24,Inventory,16798.88,0
DST_08,2025-02-25,Inventory,47410.51,0
DST_08,2025-02-26,Inventory,46143.02,0
DST_08,2025-02-27,Inventory,64019.01,0
DST_08,2025-02-28,Inventory,48208.73,0
DST_08,2025-03-01,Inventory,47763.29,0
DST_08,2025-03-02,Inventory,15235.26,0
DST_08,2025-03-03,Inventory,19389.62,0
DST_08,2025-03-04,Inventory,32659.73,0
DST_08,2025-03-05,Inventory,29312.25,0
DST_08,2025-03-06,Inventory,49605.99,0
DST_08,2025-03-07,Inventory,27218.82,0
DST_08,2025-03-08,Inventory,43076.53,0
DST_08,2025-03-09,Inventory,28817.89,0
DST_08,2025-03-10,Inventory,51638.37,0
DST_08,2025-03-11,Inventory,46602.93,0
DST_08,2025-03-12,Inventory,62294.85,0
DST_08,2025-03-13,Inventory,35519.25,0
DST_08,2025-03-14,Inventory,41236.12,0
DST_08,2025-03-15,Inventory,38744.5,0
DST_08,2025-03-16,Inventory,25434.84,0
DST_08,2025-03-17,Inventory,24862.26,0
DST_08,2025-03-18,Inventory,46945.88,0
DST_08,2025-03-19,Inventory,31191.66,0
DST_08,2025-03-20,Inventory,58166.25,0
DST_08,2025-03-21,Inventory,21735.77,0
DST_08,2025-03-22,Inventory,12623.91,0
DST_08,2025-03-23,Inventory,22055.71,0
DST_08,2025-03-24,Inventory,51504.74,0
DST_08,2025-03-25,Inventory,49987.15,0
DST_08,2025-03-26,Inventory,26970.09,0
DST_08,2025-03-27,Inventory,26786.28,0
DST_08,2025-03-28,Inventory,33561.95,0
DST_08,2025-03-29,Inventory,31326.6,0
DST_08,2025-03-30,Inventory,46877.15,0
DST_08,2025-03-31,Inventory,45406.55,0
DST_08,2025-04-01,Inventory,35756.32,0
DST_08,2025-04-02,Inventory,31847.37,0
DST_08,2025-04-03,Inventory,29493.7,0
DST_08,2025-04-04,Inventory,28317.15,0
DST_08,2025-04-05,Inventory,45169.6,0
DST_08,2025-04-06,Inventory,27569.55,0
DST_08,2025-04-07,Inventory,27389.05,0
DST_08,2025-04-08,Inventory,50093.79,0
DST_08,2025-04-09,Inventory,35597.32,0
DST_08,2025-04-10,Inventory,21625.46,0
RTL_01,2025-01-01,Inventory,59695.99,0
RTL_01,2025-01-02,Inventory,78125.52,0
RTL_01,2025-01-03,Inventory,58445.79,0
RTL_01,2025-01-04,Inventory,35341.06,0
RTL_01,2025-01-05,Inventory,25682.08,0
RTL_01,2025-01-06,Inventory,53472.27,0
RTL_01,2025-01-07,Inventory,55494.06,0
RTL_01,2025-01-08,Inventory,53309.21,0
RTL_01,2025-01-09,Inventory,34783.42,0
RTL_01,2025-01-10,Inventory,32864.99,0
RTL_01,2025-01-11,Inventory,27580.75,0
RTL_01,2025-01-12,Inventory,34018.08,0
RTL_01,2025-01-13,Inventory,65712.55,0
RTL_01,2025-01-14,Inventory,59951.68,0
RTL_01,2025-01-15,Inventory,27632.77,0
RTL_01,2025-01-16,Inventory,38677.11,0
RTL_01,2025-01-17,Inventory,41038.17,0
RTL_01,2025-01-18,Inventory,63875.23,0
RTL_01,2025-01-19,Inventory,25968.1,0
RTL_01,2025-01-20,Inventory,40748.56,0
RTL_01,2025-01-21,Inventory,30669.48,0
RTL_01,2025-01-22,Inventory,51188.51,0
RTL_01,2025-01-23,Inventory,61917.62,0
RTL_01,2025-01-24,Inventory,55304.81,0
RTL_01,2025-01-25,Inventory,60919.38,0
RTL_01,2025-01-26,Inventory,53698.16,0
RTL_01,2025-01-27,Inventory,32852.39,0
RTL_01,2025-01-28,Inventory,27900.12,0
RTL_01,2025-01-29,Inventory,53793.84,0
RTL_01,2025-01-30,Inventory,52616.22,0
RTL_01,2025-01-31,Inventory,33604.82,0
RTL_01,2025-02-01,Inventory,27355.69,0
RTL_01,2025-02-02,Inventory,42819.99,0
RTL_01,2025-02-03,Inventory,17829.25,0
RTL_01,2025-02-04,Inventory,36902.98,0
RTL_01,2025-02-05,Inventory,32053.2,0
RTL_01,2025-02-06,Inventory,59887.26,0
RTL_01,2025-02-07,Inventory,35750.42,0
RTL_01,2025-02-08,Inventory,24892.6,0
RTL_01,2025-02-09,Inventory,40947.71,0
RTL_01,2025-02-10,Inventory,32425.49,0
RTL_01,2025-02-11,Inventory,39557.99,0
RTL_01,2025-02-12,Inventory,34636.77,0
RTL_01,2025-02-13,Inventory,42935.98,0
RTL_01,2025-02-14,Inventory,78280.14,0
RTL_01,2025-02-15,Inventory,51865.05,0
RTL_01,2025-02-16,Inventory,35004.86,0
RTL_01,2025-02-17,Inventory,73492.38,0
RTL_01,2025-02-18,Inventory,47702.03,0
RTL_01,2025-02-19,Inventory,66058.86,0
RTL_01,2025-02-20,Inventory,84257.29,0
RTL_01,2025-02-21,Inventory,28986.51,0
RTL_01,2025-02-22,Inventory,66320.19,0
RTL_01,2025-02-23,Inventory,34525.21,0
RTL_01,2025-02-24,Inventory,74026.39,0
RTL_01,2025-02-25,Inventory,55599.5,0
RTL_01,2025-02-26,Inventory,53461.99,0
RTL_01,2025-02-27,Inventory,23059.31,0
RTL_01,2025-02-28,Inventory,31881.47,0
RTL_01,2025-03-01,Inventory,23891.36,0
RTL_01,2025-03-02,Inventory,33752.79,0
RTL_01,2025-03-03,Inventory,35605.0,0
RTL_01,2025-03-04,Inventory,57691.43,0
RTL_01,2025-03-05,Inventory,38712.18,0
RTL_01,2025-03-06,Inventory,29469.85,0
RTL_01,2025-03-07,Inventory,56194.47,0
RTL_01,2025-03-08,Inventory,54754.75,0
RTL_01,2025-03-09,Inventory,40891.65,0
RTL_01,2025-03-10,Inventory,60522.79,0
RTL_01,2025-03-11,Inventory,59369.49,0
RTL_01,2025-03-12,Inventory,29839.4,0
RTL_01,2025-03-13,Inventory,40557.52,0
RTL_01,2025-03-14,Inventory,47971.96,0
RTL_01,2025-03-15,Inventory,27486.27,0
RTL_01,2025-03-16,Inventory,43941.14,0
RTL_01,2025-03-17,Inventory,26014.51,0
RTL_01,2025-03-18,Inventory,50687.06,0
RTL_01,2025-03-19,Inventory,32386.05,0
RTL_01,2025-03-20,Inventory,48092.24,0
RTL_01,2025-03-21,Inventory,53453.49,0
RTL_01,2025-03-22,Inventory,54777.89,0
RTL_01,2025-03-23,Inventory,34368.56,0
RTL_01,2025-03-24,Inventory,37183.87,0
RTL_01,2025-03-25,Inventory,49356.61,0
RTL_01,2025-03-26,Inventory,27874.06,0
RTL_01,2025-03-27,Inventory,28439.99,0
RTL_01,2025-03-28,Inventory,60446.58,0
RTL_01,2025-03-29,Inventory,55457.29,0
RTL_01,2025-03-30,Inventory,56390.32,0
RTL_01,2025-03-31,Inventory,54099.91,0
RTL_01,2025-04-01,Inventory,31818.37,0
RTL_01,2025-04-02,Inventory,18306.12,0
RTL_01,2025-04-03,Inventory,32002.36,0
RTL_01,2025-04-04,Inventory,40092.57,0
RTL_01,2025-04-05,Inventory,50910.29,0
RTL_01,2025-04-06,Inventory,55043.85,0
RTL_01,2025-04-07,Inventory,35715.49,0
RTL_01,2025-04-08,Inventory,60211.9,0
RTL_01,2025-04-09,Inventory,50528.03,0
RTL_01,2025-04-10,Inventory,45760.93,0
RTL_02,2025-01-01,Inventory,32336.76,0
RTL_02,2025-01-02,Inventory,56042.53,0
RTL_02,2025-01-03,Inventory,56997.35,0
RTL_02,2025-01-04,Inventory,51318.73,0
RTL_02,2025-01-05,Inventory,23937.67,0
RTL_02,2025-01-06,Inventory,63714.4,0
RTL_02,2025-01-07,Inventory,34313.67,0
RTL_02,2025-01-08,Inventory,33377.8,0
RTL_02,2025-01-09,Inventory,24311.31,0
RTL_02,2025-01-10,Inventory,47866.51,0
RTL_02,2025-01-11,Inventory,45857.71,0
RTL_02,2025-01-12,Inventory,28894.0,0
RTL_02,2025-01-13,Inventory,34696.93,0
RTL_02,2025-01-14,Inventory,59397.68,0
RTL_02,2025-01-15,Inventory,30006.81,0
RTL_02,2025-01-16,Inventory,37927.73,0
RTL_02,2025-01-17,Inventory,45176.4,0
RTL_02,2025-01-18,Inventory,22219.6,0
RTL_02,2025-01-19,Inventory,55770.84,0
RTL_02,2025-01-20,Inventory,28437.39,0
RTL_02,2025-01-21,Inventory,49303.32,0
RTL_02,2025-01-22,Inventory,30743.53,0
RTL_02,2025-01-23,Inventory,63453.52,0
RTL_02,2025-01-24,Inventory,53442.57,0
RTL_02,2025-01-25,Inventory,58880.12,0
RTL_02,2025-01-26,Inventory,35297.66,0
RTL_02,2025-01-27,Inventory,24415.42,0
RTL_02,2025-01-28,Inventory,70483.86,0
RTL_02,2025-01-29,Inventory,56759.18,0
RTL_02,2025-01-30,Inventory,59994.46,0
RTL_02,2025-01-31,Inventory,31878.87,0
RTL_02,2025-02-01,Inventory,36953.57,0
RTL_02,2025-02-02,Inventory,26093.17,0
RTL_02,2025-02-03,Inventory,50040.17,0
RTL_02,2025-02-04,Inventory,67396.36,0
RTL_02,2025-02-05,Inventory,23947.93,0
RTL_02,2025-02-06,Inventory,30850.51,0
RTL_02,2025-02-07,Inventory,51436.07,0
RTL_02,2025-02-08,Inventory,61583.55,0
RTL_02,2025-02-09,Inventory,49902.61,0
RTL_02,2025-02-10,Inventory,44255.03,0
RTL_02,2025-02-11,Inventory,47108.91,0
RTL_02,2025-02-12,Inventory,55362.02,0
RTL_02,2025-02-13,Inventory,60674.7,0
RTL_02,2025-02-14,Inventory,60128.32,0
RTL_02,2025-02-15,Inventory,36425.55,0
RTL_02,2025-02-16,Inventory,21757.36,0
RTL_02,2025-02-17,Inventory,35916.97,0
RTL_02,2025-02-18,Inventory,55876.95,0
RTL_02,2025-02-19,Inventory,31816.72,0
RTL_02,2025-02-20,Inventory,22739.94,0
RTL_02,2025-02-21,Inventory,37174.0,0
RTL_02,2025-02-22,Inventory,48891.61,0
RTL_02,2025-02-23,Inventory,35537.58,0
RTL_02,2025-02-24,Inventory,21345.85,0
RTL_02,2025-02-25,Inventory,48331.3,0
RTL_02,2025-02-26,Inventory,29665.16,1
RTL_02,2025-02-27,Inventory,18867.34,0
RTL_02,2025-02-28,Inventory,57422.3,0
RTL_02,2025-03-01,Inventory,27334.08,0
RTL_02,2025-03-02,Inventory,37787.01,0
RTL_02,2025-03-03,Inventory,26835.02,0
RTL_02,2025-03-04,Inventory,27152.13,0
RTL_02,2025-03-05,Inventory,26568.52,0
RTL_02,2025-03-06,Inventory,42332.61,0
RTL_02,2025-03-07,Inventory,28607.41,0
RTL_02,2025-03-08,Inventory,65978.28,0
RTL_02,2025-03-09,Inventory,51086.71,1
RTL_02,2025-03-10,Inventory,30907.06,0
RTL_02,2025-03-11,Inventory,31045.5,0
RTL_02,2025-03-12,Inventory,36904.47,0
RTL_02,2025-03-13,Inventory,25159.52,0
RTL_02,2025-03-14,Inventory,66346.75,0
RTL_02,2025-03-15,Inventory,34895.62,0
RTL_02,2025-03-16,Inventory,32527.95,0
RTL_02,2025-03-17,Inventory,68117.54,1
RTL_02,2025-03-18,Inventory,30780.35,0
RTL_02,2025-03-19,Inventory,29418.24,0
RTL_02,2025-03-20,Inventory,30525.96,0
RTL_02,2025-03-21,Inventory,34115.7,0
RTL_02,2025-03-22,Inventory,17124.45,0
RTL_02,2025-03-23,Inventory,34428.62,0
RTL_02,2025-03-24,Inventory,37128.6,0
RTL_02,2025-03-25,Inventory,31771.11,0
RTL_02,2025-03-26,Inventory,65028.01,0
RTL_02,2025-03-27,Inventory,52392.56,0
RTL_02,2025-03-28,Inventory,23573.09,1
RTL_02,2025-03-29,Inventory,79162.12,0
RTL_02,2025-03-30,Inventory,33880.66,1
RTL_02,2025-03-31,Inventory,56512.94,1
RTL_02,2025-04-01,Inventory,62912.15,0
RTL_02,2025-04-02,Inventory,44231.24,1
RTL_02,2025-04-03,Inventory,41492.48,1
RTL_02,2025-04-04,Inventory,56040.44,0
RTL_02,2025-04-05,Inventory,27846.97,0
RTL_02,2025-04-06,Inventory,70359.57,0
RTL_02,2025-04-07,Inventory,23074.93,0
RTL_02,2025-04-08,Inventory,29563.2,0
RTL_02,2025-04-09,Inventory,49961.39,0
RTL_02,2025-04-10,Inventory,54785.09,1
RTL_03,2025-01-01,Inventory,44982.64,0
RTL_03,2025-01-02,Inventory,29890.54,0
RTL_03,2025-01-03,Inventory,42885.83,0
RTL_03,2025-01-04,Inventory,41127.73,0
RTL_03,2025-01-05,Inventory,30081.22,0
RTL_03,2025-01-06,Inventory,65177.41,0
RTL_03,2025-01-07,Inventory,60340.57,0
RTL_03,2025-01-08,Inventory,43502.06,0
RTL_03,2025-01-09,Inventory,46420.73,0
RTL_03,2025-01-10,Inventory,27513.21,0
RTL_03,2025-01-11,Inventory,25878.38,0
RTL_03,2025-01-12,Inventory,60078.86,0
RTL_03,2025-01-13,Inventory,44792.97,0
RTL_03,2025-01-14,Inventory,39951.71,0
RTL_03,2025-01-15,Inventory,44811.13,0
RTL_03,2025-01-16,Inventory,37195.06,0
RTL_03,2025-01-17,Inventory,49546.5,0
RTL_03,2025-01-18,Inventory,32474.61,0
RTL_03,2025-01-19,Inventory,29265.41,0
RTL_03,2025-01-20,Inventory,39281.91,0
RTL_03,2025-01-21,Inventory,72547.63,0
RTL_03,2025-01-22,Inventory,51713.71,0
RTL_03,2025-01-23,Inventory,39380.7,0
RTL_03,2025-01-24,Inventory,66564.59,0
RTL_03,2025-01-25,Inventory,27964.02,0
RTL_03,2025-01-26,Inventory,58444.79,0
RTL_03,2025-01-27,Inventory,24482.57,0
RTL_03,2025-01-28,Inventory,54828.89,0
RTL_03,2025-01-29,Inventory,32644.65,0
RTL_03,2025-01-30,Inventory,50893.19,0
RTL_03,2025-01-31,Inventory,38013.81,0
RTL_03,2025-02-01,Inventory,35629.83,0
RTL_03,2025-02-02,Inventory,31825.71,0
RTL_03,2025-02-03,Inventory,35248.51,0
RTL_03,2025-02-04,Inventory,55857.19,0
RTL_03,2025-02-05,Inventory,46525.62,0
RTL_03,2025-02-06,Inventory,31008.65,0
RTL_03,2025-02-07,Inventory,64116.69,0
RTL_03,2025-02-08,Inventory,36431.03,0
RTL_03,2025-02-09,Inventory,38511.7,0
RTL_03,2025-02-10,Inventory,60564.03,0
RTL_03,2025-02-11,Inventory,30419.06,0
RTL_03,2025-02-12,Inventory,55193.46,0
RTL_03,2025-02-13,Inventory,50036.32,0
RTL_03,2025-02-14,Inventory,62843.46,0
RTL_03,2025-02-15,Inventory,26914.09,0
RTL_03,2025-02-16,Inventory,29160.43,0
RTL_03,2025-02-17,Inventory,23449.62,0
RTL_03,2025-02-18,Inventory,43812.25,0
RTL_03,2025-02-19,Inventory,50197.48,0
RTL_03,2025-02-20,Inventory,71341.52,0
RTL_03,2025-02-21,Inventory,17871.99,0
RTL_03,2025-02-22,Inventory,33342.9,0
RTL_03,2025-02-23,Inventory,64516.99,1
RTL_03,2025-02-24,Inventory,51319.54,0
RTL_03,2025-02-25,Inventory,47893.54,1
RTL_03,2025-02-26,Inventory,31870.97,0
RTL_03,2025-02-27,Inventory,43826.4,1
RTL_03,2025-02-28,Inventory,27177.6,0
RTL_03,2025-03-01,Inventory,41926.96,0
RTL_03,2025-03-02,Inventory,34412.45,1
RTL_03,2025-03-03,Inventory,24310.78,1
RTL_03,2025-03-04,Inventory,48680.87,0
RTL_03,2025-03-05,Inventory,56912.9,0
RTL_03,2025-03-06,Inventory,32930.61,1
RTL_03,2025-03-07,Inventory,48765.56,0
RTL_03,2025-03-08,Inventory,53850.33,0
