node_id,date,metric_name,value,delay_flag
DST_03,2025-02-16,Delivery To Distributor,1147.79,0
DST_03,2025-02-17,Delivery To Distributor,1045.16,0
DST_03,2025-02-18,Delivery To Distributor,940.65,0
DST_03,2025-02-19,Delivery To Distributor,1217.38,0
DST_03,2025-02-20,Delivery To Distributor,1009.91,0
DST_03,2025-02-21,Delivery To Distributor,949.6,0
DST_03,2025-02-22,Delivery To Distributor,1057.03,0
DST_03,2025-02-23,Delivery To Distributor,897.07,0
DST_03,2025-02-24,Delivery To Distributor,1053.27,0
DST_03,2025-02-25,Delivery To Distributor,973.13,0
DST_03,2025-02-26,Delivery To Distributor,1075.04,0
DST_03,2025-02-27,Delivery To Distributor,1153.88,0
DST_03,2025-02-28,Delivery To Distributor,1049.13,0
DST_03,2025-03-01,Delivery To Distributor,988.78,1
DST_03,2025-03-02,Delivery To Distributor,849.53,0
DST_03,2025-03-03,Delivery To Distributor,746.79,0
DST_03,2025-03-04,Delivery To Distributor,870.77,1
DST_03,2025-03-05,Delivery To Distributor,1203.52,1
DST_03,2025-03-06,Delivery To Distributor,1036.41,0
DST_03,2025-03-07,Delivery To Distributor,1054.14,0
DST_03,2025-03-08,Delivery To Distributor,1267.77,0
DST_03,2025-03-09,Delivery To Distributor,954.0,0
DST_03,2025-03-10,Delivery To Distributor,1371.49,1
DST_03,2025-03-11,Delivery To Distributor,987.8,0
DST_03,2025-03-12,Delivery To Distributor,875.03,1
DST_03,2025-03-13,Delivery To Distributor,931.65,1
DST_03,2025-03-14,Delivery To Distributor,501.9,0
DST_03,2025-03-15,Delivery To Distributor,1069.48,0
DST_03,2025-03-16,Delivery To Distributor,1020.09,0
DST_03,2025-03-17,Delivery To Distributor,1020.11,0
DST_03,2025-03-18,Delivery To Distributor,933.77,1
DST_03,2025-03-19,Delivery To Distributor,1332.81,0
DST_03,2025-03-20,Delivery To Distributor,1180.82,0
DST_03,2025-03-21,Delivery To Distributor,1097.02,1
DST_03,2025-03-22,Delivery To Distributor,1041.64,1
DST_03,2025-03-23,Delivery To Distributor,1210.54,0
DST_03,2025-03-24,Delivery To Distributor,994.94,0
DST_03,2025-03-25,Delivery To Distributor,1083.97,1
DST_03,2025-03-26,Delivery To Distributor,1000.18,1
DST_03,2025-03-27,Delivery To Distributor,1179.67,0
DST_03,2025-03-28,Delivery To Distributor,928.2,0
DST_03,2025-03-29,Delivery To Distributor,1279.16,0
DST_03,2025-03-30,Delivery To Distributor,793.5,0
DST_03,2025-03-31,Delivery To Distributor,856.39,1
DST_03,2025-04-01,Delivery To Distributor,1036.79,0
DST_03,2025-04-02,Delivery To Distributor,1197.69,1
DST_03,2025-04-03,Delivery To Distributor,1119.29,1
DST_03,2025-04-04,Delivery To Distributor,1337.11,1
DST_03,2025-04-05,Delivery To Distributor,1163.05,0
DST_03,2025-04-06,Delivery To Distributor,875.43,0
DST_03,2025-04-07,Delivery To Distributor,1128.34,0
DST_03,2025-04-08,Delivery To Distributor,857.74,0
DST_03,2025-04-09,Delivery To Distributor,989.03,1
DST_03,2025-04-10,Delivery To Distributor,1249.49,0
DST_04,2025-01-01,Delivery To Distributor,1050.62,0
DST_04,2025-01-02,Delivery To Distributor,1007.15,0
DST_04,2025-01-03,Delivery To Distributor,1185.4,0
DST_04,2025-01-04,Delivery To Distributor,974.27,0
DST_04,2025-01-05,Delivery To Distributor,985.66,0
DST_04,2025-01-06,Delivery To Distributor,951.51,0
DST_04,2025-01-07,Delivery To Distributor,1103.11,0
DST_04,2025-01-08,Delivery To Distributor,1068.02,0
DST_04,2025-01-09,Delivery To Distributor,1237.89,0
DST_04,2025-01-10,Delivery To Distributor,987.62,0
DST_04,2025-01-11,Delivery To Distributor,1182.48,0
DST_04,2025-01-12,Delivery To Distributor,1155.22,0
DST_04,2025-01-13,Delivery To Distributor,911.96,0
DST_04,2025-01-14,Delivery To Distributor,1077.03,0
DST_04,2025-01-15,Delivery To Distributor,937.6,0
DST_04,2025-01-16,Delivery To Distributor,1019.66,0
DST_04,2025-01-17,Delivery To Distributor,889.52,0
DST_04,2025-01-18,Delivery To Distributor,946.94,0
DST_04,2025-01-19,Delivery To Distributor,1066.82,0
DST_04,2025-01-20,Delivery To Distributor,990.87,0
DST_04,2025-01-21,Delivery To Distributor,1155.43,0
DST_04,2025-01-22,Delivery To Distributor,1237.23,0
DST_04,2025-01-23,Delivery To Distributor,779.3,0
DST_04,2025-01-24,Delivery To Distributor,924.66,0
DST_04,2025-01-25,Delivery To Distributor,1031.36,0
DST_04,2025-01-26,Delivery To Distributor,1029.93,0
DST_04,2025-01-27,Delivery To Distributor,1095.97,0
DST_04,2025-01-28,Delivery To Distributor,1278.63,0
DST_04,2025-01-29,Delivery To Distributor,1231.07,0
DST_04,2025-01-30,Delivery To Distributor,1376.3,0
DST_04,2025-01-31,Delivery To Distributor,1166.34,0
DST_04,2025-02-01,Delivery To Distributor,916.06,0
DST_04,2025-02-02,Delivery To Distributor,1065.27,0
DST_04,2025-02-03,Delivery To Distributor,1049.01,0
DST_04,2025-02-04,Delivery To Distributor,932.5,0
DST_04,2025-02-05,Delivery To Distributor,1032.92,0
DST_04,2025-02-06,Delivery To Distributor,1121.21,0
DST_04,2025-02-07,Delivery To Distributor,802.92,0
DST_04,2025-02-08,Delivery To Distributor,1121.56,0
DST_04,2025-02-09,Delivery To Distributor,1222.93,0
DST_04,2025-02-10,Delivery To Distributor,1145.27,0
DST_04,2025-02-11,Delivery To Distributor,1087.28,0
DST_04,2025-02-12,Delivery To Distributor,1001.53,0
DST_04,2025-02-13,Delivery To Distributor,965.79,0
DST_04,2025-02-14,Delivery To Distributor,915.56,0
DST_04,2025-02-15,Delivery To Distributor,1026.29,0
DST_04,2025-02-16,Delivery To Distributor,886.05,0
DST_04,2025-02-17,Delivery To Distributor,1162.15,0
DST_04,2025-02-18,Delivery To Distributor,1153.65,0
DST_04,2025-02-19,Delivery To Distributor,984.9,0
DST_04,2025-02-20,Delivery To Distributor,1051.78,0
DST_04,2025-02-21,Delivery To Distributor,1342.61,1
DST_04,2025-02-22,Delivery To Distributor,861.6,0
DST_04,2025-02-23,Delivery To Distributor,1153.23,0
DST_04,2025-02-24,Delivery To Distributor,969.76,1
DST_04,2025-02-25,Delivery To Distributor,1104.13,1
DST_04,2025-02-26,Delivery To Distributor,1135.24,1
DST_04,2025-02-27,Delivery To Distributor,1244.81,0
DST_04,2025-02-28,Delivery To Distributor,1078.66,0
DST_04,2025-03-01,Delivery To Distributor,1081.48,0
DST_04,2025-03-02,Delivery To Distributor,1023.49,1
DST_04,2025-03-03,Delivery To Distributor,825.99,1
DST_04,2025-03-04,Delivery To Distributor,1237.99,0
DST_04,2025-03-05,Delivery To Distributor,1000.98,0
DST_04,2025-03-06,Delivery To Distributor,1061.91,1
DST_04,2025-03-07,Delivery To Distributor,1028.32,1
DST_04,2025-03-08,Delivery To Distributor,1196.93,0
DST_04,2025-03-09,Delivery To Distributor,1237.92,0
DST_04,2025-03-10,Delivery To Distributor,980.48,0
DST_04,2025-03-11,Delivery To Distributor,1186.21,0
DST_04,2025-03-12,Delivery To Distributor,956.54,0
DST_04,2025-03-13,Delivery To Distributor,1084.71,1
DST_04,2025-03-14,Delivery To Distributor,868.77,0
DST_04,2025-03-15,Delivery To Distributor,1289.25,0
DST_04,2025-03-16,Delivery To Distributor,688.04,0
DST_04,2025-03-17,Delivery To Distributor,1072.97,1
DST_04,2025-03-18,Delivery To Distributor,970.23,0
DST_04,2025-03-19,Delivery To Distributor,1085.54,0
DST_04,2025-03-20,Delivery To Distributor,1048.09,1
DST_04,2025-03-21,Delivery To Distributor,868.88,1
DST_04,2025-03-22,Delivery To Distributor,1021.89,1
DST_04,2025-03-23,Delivery To Distributor,1168.02,0
DST_04,2025-03-24,Delivery To Distributor,801.54,1
DST_04,2025-03-25,Delivery To Distributor,1092.18,0
DST_04,2025-03-26,Delivery To Distributor,1015.26,1
DST_04,2025-03-27,Delivery To Distributor,1150.05,0
DST_04,2025-03-28,Delivery To Distributor,1253.8,1
DST_04,2025-03-29,Delivery To Distributor,726.47,0
DST_04,2025-03-30,Delivery To Distributor,976.39,0
DST_04,2025-03-31,Delivery To Distributor,1080.15,0
DST_04,2025-04-01,Delivery To Distributor,723.71,0
DST_04,2025-04-02,Delivery To Distributor,1339.19,0
DST_04,2025-04-03,Delivery To Distributor,1122.07,0
DST_04,2025-04-04,Delivery To Distributor,1142.54,1
DST_04,2025-04-05,Delivery To Distributor,1290.53,0
DST_04,2025-04-06,Delivery To Distributor,1222.08,0
DST_04,2025-04-07,Delivery To Distributor,1005.92,0
DST_04,2025-04-08,Delivery To Distributor,1080.48,1
DST_04,2025-04-09,Delivery To Distributor,1141.12,1
DST_04,2025-04-10,Delivery To Distributor,982.72,0
DST_05,2025-01-01,Delivery To Distributor,1151.43,0
DST_05,2025-01-02,Delivery To Distributor,959.53,0
DST_05,2025-01-03,Delivery To Distributor,870.87,0
DST_05,2025-01-04,Delivery To Distributor,944.7,0
DST_05,2025-01-05,Delivery To Distributor,1111.09,0
DST_05,2025-01-06,Delivery To Distributor,971.27,0
DST_05,2025-01-07,Delivery To Distributor,1025.98,0
DST_05,2025-01-08,Delivery To Distributor,1019.15,0
DST_05,2025-01-09,Delivery To Distributor,1083.26,0
DST_05,2025-01-10,Delivery To Distributor,1003.17,0
DST_05,2025-01-11,Delivery To Distributor,985.42,0
DST_05,2025-01-12,Delivery To Distributor,933.24,0
DST_05,2025-01-13,Delivery To Distributor,1016.38,0
DST_05,2025-01-14,Delivery To Distributor,1018.35,0
DST_05,2025-01-15,Delivery To Distributor,1032.26,0
DST_05,2025-01-16,Delivery To Distributor,1053.02,0
DST_05,2025-01-17,Delivery To Distributor,976.69,0
DST_05,2025-01-18,Delivery To Distributor,1137.2,0
DST_05,2025-01-19,Delivery To Distributor,1019.03,0
DST_05,2025-01-20,Delivery To Distributor,1152.83,0
DST_05,2025-01-21,Delivery To Distributor,931.32,0
DST_05,2025-01-22,Delivery To Distributor,966.65,0
DST_05,2025-01-23,Delivery To Distributor,929.75,0
DST_05,2025-01-24,Delivery To Distributor,856.24,0
DST_05,2025-01-25,Delivery To Distributor,956.65,0
DST_05,2025-01-26,Delivery To Distributor,992.48,0
DST_05,2025-01-27,Delivery To Distributor,945.02,0
DST_05,2025-01-28,Delivery To Distributor,1090.48,0
DST_05,2025-01-29,Delivery To Distributor,1070.26,0
DST_05,2025-01-30,Delivery To Distributor,978.56,0
DST_05,2025-01-31,Delivery To Distributor,1063.28,0
DST_05,2025-02-01,Delivery To Distributor,966.18,0
DST_05,2025-02-02,Delivery To Distributor,1025.08,0
DST_05,2025-02-03,Delivery To Distributor,929.5,0
DST_05,2025-02-04,Delivery To Distributor,942.03,0
DST_05,2025-02-05,Delivery To Distributor,1023.36,0
DST_05,2025-02-06,Delivery To Distributor,916.08,0
DST_05,2025-02-07,Delivery To Distributor,977.01,0
DST_05,2025-02-08,Delivery To Distributor,1144.64,0
DST_05,2025-02-09,Delivery To Distributor,1114.43,0
DST_05,2025-02-10,Delivery To Distributor,1037.29,0
DST_05,2025-02-11,Delivery To Distributor,1166.51,0
DST_05,2025-02-12,Delivery To Distributor,1041.17,0
DST_05,2025-02-13,Delivery To Distributor,1092.78,0
DST_05,2025-02-14,Delivery To Distributor,1048.53,0
DST_05,2025-02-15,Delivery To Distributor,1019.27,0
DST_05,2025-02-16,Delivery To Distributor,935.65,0
DST_05,2025-02-17,Delivery To Distributor,837.91,0
DST_05,2025-02-18,Delivery To Distributor,982.97,0
DST_05,2025-02-19,Delivery To Distributor,1034.32,0
DST_05,2025-02-20,Delivery To Distributor,1016.12,0
DST_05,2025-02-21,Delivery To Distributor,968.53,0
DST_05,2025-02-22,Delivery To Distributor,1066.43,0
DST_05,2025-02-23,Delivery To Distributor,1052.35,0
DST_05,2025-02-24,Delivery To Distributor,1085.67,0
DST_05,2025-02-25,Delivery To Distributor,982.93,0
DST_05,2025-02-26,Delivery To Distributor,1125.35,0
DST_05,2025-02-27,Delivery To Distributor,1014.25,0
DST_05,2025-02-28,Delivery To Distributor,1139.65,0
DST_05,2025-03-01,Delivery To Distributor,920.77,0
DST_05,2025-03-02,Delivery To Distributor,1158.76,0
DST_05,2025-03-03,Delivery To Distributor,1112.38,0
DST_05,2025-03-04,Delivery To Distributor,995.14,0
DST_05,2025-03-05,Delivery To Distributor,998.96,0
DST_05,2025-03-06,Delivery To Distributor,1019.8,0
DST_05,2025-03-07,Delivery To Distributor,1119.28,0
DST_05,2025-03-08,Delivery To Distributor,1016.1,0
DST_05,2025-03-09,Delivery To Distributor,846.56,0
DST_05,2025-03-10,Delivery To Distributor,1024.61,0
DST_05,2025-03-11,Delivery To Distributor,1103.44,0
DST_05,2025-03-12,Delivery To Distributor,1012.47,0
DST_05,2025-03-13,Delivery To Distributor,1063.8,0
DST_05,2025-03-14,Delivery To Distributor,1025.46,0
DST_05,2025-03-15,Delivery To Distributor,901.4,0
DST_05,2025-03-16,Delivery To Distributor,1096.25,0
DST_05,2025-03-17,Delivery To Distributor,981.89,0
DST_05,2025-03-18,Delivery To Distributor,1150.86,0
DST_05,2025-03-19,Delivery To Distributor,1013.63,0
DST_05,2025-03-20,Delivery To Distributor,1045.67,0
DST_05,2025-03-21,Delivery To Distributor,998.07,0
DST_05,2025-03-22,Delivery To Distributor,966.96,0
DST_05,2025-03-23,Delivery To Distributor,1018.77,0
DST_05,2025-03-24,Delivery To Distributor,1019.11,0
DST_05,2025-03-25,Delivery To Distributor,1019.54,0
DST_05,2025-03-26,Delivery To Distributor,963.24,0
DST_05,2025-03-27,Delivery To Distributor,857.95,0
DST_05,2025-03-28,Delivery To Distributor,1021.96,0
DST_05,2025-03-29,Delivery To Distributor,926.31,0
DST_05,2025-03-30,Delivery To Distributor,1081.78,0
DST_05,2025-03-31,Delivery To Distributor,1123.42,0
DST_05,2025-04-01,Delivery To Distributor,1115.02,0
DST_05,2025-04-02,Delivery To Distributor,1008.42,0
DST_05,2025-04-03,Delivery To Distributor,996.13,0
DST_05,2025-04-04,Delivery To Distributor,978.27,0
DST_05,2025-04-05,Delivery To Distributor,1043.57,0
DST_05,2025-04-06,Delivery To Distributor,971.75,0
DST_05,2025-04-07,Delivery To Distributor,1064.37,0
DST_05,2025-04-08,Delivery To Distributor,1032.95,0
DST_05,2025-04-09,Delivery To Distributor,1042.77,0
DST_05,2025-04-10,Delivery To Distributor,976.86,0
DST_06,2025-01-01,Delivery To Distributor,1041.59,0
DST_06,2025-01-02,Delivery To Distributor,1078.93,0
DST_06,2025-01-03,Delivery To Distributor,938.25,0
DST_06,2025-01-04,Delivery To Distributor,1086.73,0
DST_06,2025-01-05,Delivery To Distributor,1183.61,0
DST_06,2025-01-06,Delivery To Distributor,1076.79,0
DST_06,2025-01-07,Delivery To Distributor,1036.86,0
DST_06,2025-01-08,Delivery To Distributor,970.1,0
DST_06,2025-01-09,Delivery To Distributor,1055.93,0
DST_06,2025-01-10,Delivery To Distributor,906.77,0
DST_06,2025-01-11,Delivery To Distributor,1095.73,0
DST_06,2025-01-12,Delivery To Distributor,972.39,0
DST_06,2025-01-13,Delivery To Distributor,988.99,0
DST_06,2025-01-14,Delivery To Distributor,901.6,0
DST_06,2025-01-15,Delivery To Distributor,1094.65,0
DST_06,2025-01-16,Delivery To Distributor,1119.46,0
DST_06,2025-01-17,Delivery To Distributor,1060.74,0
DST_06,2025-01-18,Delivery To Distributor,1069.95,0
DST_06,2025-01-19,Delivery To Distributor,1123.91,0
DST_06,2025-01-20,Delivery To Distributor,1195.28,0
DST_06,2025-01-21,Delivery To Distributor,1018.7,0
DST_06,2025-01-22,Delivery To Distributor,1067.11,0
DST_06,2025-01-23,Delivery To Distributor,1068.13,0
DST_06,2025-01-24,Delivery To Distributor,1077.62,0
DST_06,2025-01-25,Delivery To Distributor,972.11,0
DST_06,2025-01-26,Delivery To Distributor,1096.03,0
DST_06,2025-01-27,Delivery To Distributor,1034.12,0
DST_06,2025-01-28,Delivery To Distributor,1001.45,0
DST_06,2025-01-29,Delivery To Distributor,1019.7,0
DST_06,2025-01-30,Delivery To Distributor,919.48,0
DST_06,2025-01-31,Delivery To Distributor,1127.68,0
DST_06,2025-02-01,Delivery To Distributor,980.5,0
DST_06,2025-02-02,Delivery To Distributor,1142.12,0
DST_06,2025-02-03,Delivery To Distributor,983.88,0
DST_06,2025-02-04,Delivery To Distributor,1159.24,0
DST_06,2025-02-05,Delivery To Distributor,1023.33,0
DST_06,2025-02-06,Delivery To Distributor,1005.14,0
DST_06,2025-02-07,Delivery To Distributor,1131.54,0
DST_06,2025-02-08,Delivery To Distributor,1104.05,0
DST_06,2025-02-09,Delivery To Distributor,949.87,0
DST_06,2025-02-10,Delivery To Distributor,1018.53,0
DST_06,2025-02-11,Delivery To Distributor,1000.05,0
DST_06,2025-02-12,Delivery To Distributor,1000.57,0
DST_06,2025-02-13,Delivery To Distributor,1066.38,0
DST_06,2025-02-14,Delivery To Distributor,1097.64,0
DST_06,2025-02-15,Delivery To Distributor,971.36,0
DST_06,2025-02-16,Delivery To Distributor,1003.57,0
DST_06,2025-02-17,Delivery To Distributor,1155.95,0
DST_06,2025-02-18,Delivery To Distributor,1185.59,0
DST_06,2025-02-19,Delivery To Distributor,982.21,0
DST_06,2025-02-20,Delivery To Distributor,1078.7,0
DST_06,2025-02-21,Delivery To Distributor,1001.91,1
DST_06,2025-02-22,Delivery To Distributor,1063.38,1
DST_06,2025-02-23,Delivery To Distributor,956.21,0
DST_06,2025-02-24,Delivery To Distributor,1062.73,1
DST_06,2025-02-25,Delivery To Distributor,1007.76,0
DST_06,2025-02-26,Delivery To Distributor,886.56,0
DST_06,2025-02-27,Delivery To Distributor,1015.03,0
DST_06,2025-02-28,Delivery To Distributor,971.15,0
DST_06,2025-03-01,Delivery To Distributor,941.96,1
DST_06,2025-03-02,Delivery To Distributor,1123.88,0
DST_06,2025-03-03,Delivery To Distributor,1206.47,1
DST_06,2025-03-04,Delivery To Distributor,1209.03,0
DST_06,2025-03-05,Delivery To Distributor,1102.51,1
DST_06,2025-03-06,Delivery To Distributor,1015.66,0
DST_06,2025-03-07,Delivery To Distributor,1041.41,1
DST_06,2025-03-08,Delivery To Distributor,1042.52,0
DST_06,2025-03-09,Delivery To Distributor,1156.64,1
DST_06,2025-03-10,Delivery To Distributor,888.68,1
DST_06,2025-03-11,Delivery To Distributor,1059.63,0
DST_06,2025-03-12,Delivery To Distributor,1038.4,1
DST_06,2025-03-13,Delivery To Distributor,1015.22,0
DST_06,2025-03-14,Delivery To Distributor,944.0,1
DST_06,2025-03-15,Delivery To Distributor,1106.45,0
DST_06,2025-03-16,Delivery To Distributor,925.72,0
DST_06,2025-03-17,Delivery To Distributor,1081.16,0
DST_06,2025-03-18,Delivery To Distributor,1062.62,1
DST_06,2025-03-19,Delivery To Distributor,1052.66,0
DST_06,2025-03-20,Delivery To Distributor,1202.52,1
DST_06,2025-03-21,Delivery To Distributor,1073.38,0
DST_06,2025-03-22,Delivery To Distributor,1057.31,0
DST_06,2025-03-23,Delivery To Distributor,896.27,1
DST_06,2025-03-24,Delivery To Distributor,1126.63,1
DST_06,2025-03-25,Delivery To Distributor,1245.05,0
DST_06,2025-03-26,Delivery To Distributor,970.79,0
DST_06,2025-03-27,Delivery To Distributor,1030.18,0
DST_06,2025-03-28,Delivery To Distributor,943.24,0
DST_06,2025-03-29,Delivery To Distributor,967.33,0
DST_06,2025-03-30,Delivery To Distributor,979.19,0
DST_06,2025-03-31,Delivery To Distributor,916.91,1
DST_06,2025-04-01,Delivery To Distributor,1036.94,0
DST_06,2025-04-02,Delivery To Distributor,1098.16,1
DST_06,2025-04-03,Delivery To Distributor,998.06,1
DST_06,2025-04-04,Delivery To Distributor,958.08,0
DST_06,2025-04-05,Delivery To Distributor,1055.46,0
DST_06,2025-04-06,Delivery To Distributor,1001.91,1
DST_06,2025-04-07,Delivery To Distributor,1031.99,0
DST_06,2025-04-08,Delivery To Distributor,1032.73,1
DST_06,2025-04-09,Delivery To Distributor,1032.08,0
DST_06,2025-04-10,Delivery To Distributor,1057.8,1
DST_07,2025-01-01,Delivery To Distributor,1010.48,0
DST_07,2025-01-02,Delivery To Distributor,1154.06,0
DST_07,2025-01-03,Delivery To Distributor,927.73,0
DST_07,2025-01-04,Delivery To Distributor,1155.13,0
DST_07,2025-01-05,Delivery To Distributor,881.03,0
DST_07,2025-01-06,Delivery To Distributor,1184.87,0
DST_07,2025-01-07,Delivery To Distributor,840.77,0
DST_07,2025-01-08,Delivery To Distributor,985.77,0
DST_07,2025-01-09,Delivery To Distributor,898.87,0
DST_07,2025-01-10,Delivery To Distributor,969.38,0
DST_07,2025-01-11,Delivery To Distributor,1103.89,0
DST_07,2025-01-12,Delivery To Distributor,1134.37,0
DST_07,2025-01-13,Delivery To Distributor,1041.88,0
DST_07,2025-01-14,Delivery To Distributor,1176.18,0
DST_07,2025-01-15,Delivery To Distributor,929.6,0
DST_07,2025-01-16,Delivery To Distributor,874.9,0
DST_07,2025-01-17,Delivery To Distributor,1156.48,0
DST_07,2025-01-18,Delivery To Distributor,737.29,0
DST_07,2025-01-19,Delivery To Distributor,982.9,0
DST_07,2025-01-20,Delivery To Distributor,1056.95,0
DST_07,2025-01-21,Delivery To Distributor,964.21,0
DST_07,2025-01-22,Delivery To Distributor,775.56,0
DST_07,2025-01-23,Delivery To Distributor,1135.5,0
DST_07,2025-01-24,Delivery To Distributor,1059.98,0
DST_07,2025-01-25,Delivery To Distributor,722.21,0
DST_07,2025-01-26,Delivery To Distributor,1208.5,0
DST_07,2025-01-27,Delivery To Distributor,788.08,0
DST_07,2025-01-28,Delivery To Distributor,931.09,0
DST_07,2025-01-29,Delivery To Distributor,1027.54,0
DST_07,2025-01-30,Delivery To Distributor,987.73,0
DST_07,2025-01-31,Delivery To Distributor,839.31,0
DST_07,2025-02-01,Delivery To Distributor,840.67,0
DST_07,2025-02-02,Delivery To Distributor,1397.14,0
DST_07,2025-02-03,Delivery To Distributor,866.82,0
DST_07,2025-02-04,Delivery To Distributor,1046.05,0
DST_07,2025-02-05,Delivery To Distributor,1079.96,0
DST_07,2025-02-06,Delivery To Distributor,1013.8,0
DST_07,2025-02-07,Delivery To Distributor,1075.19,0
DST_07,2025-02-08,Delivery To Distributor,1148.24,0
DST_07,2025-02-09,Delivery To Distributor,1144.13,0
DST_07,2025-02-10,Delivery To Distributor,1066.89,0
DST_07,2025-02-11,Delivery To Distributor,940.59,0
DST_07,2025-02-12,Delivery To Distributor,813.61,0
DST_07,2025-02-13,Delivery To Distributor,944.53,0
DST_07,2025-02-14,Delivery To Distributor,1270.79,0
DST_07,2025-02-15,Delivery To Distributor,1027.84,0
DST_07,2025-02-16,Delivery To Distributor,1000.8,0
DST_07,2025-02-17,Delivery To Distributor,1372.5,0
DST_07,2025-02-18,Delivery To Distributor,1211.92,0
DST_07,2025-02-19,Delivery To Distributor,1411.41,0
DST_07,2025-02-20,Delivery To Distributor,606.19,0
DST_07,2025-02-21,Delivery To Distributor,1024.04,0
DST_07,2025-02-22,Delivery To Distributor,846.38,0
DST_07,2025-02-23,Delivery To Distributor,1002.86,0
DST_07,2025-02-24,Delivery To Distributor,1039.08,0
DST_07,2025-02-25,Delivery To Distributor,801.38,0
DST_07,2025-02-26,Delivery To Distributor,1150.01,0
DST_07,2025-02-27,Delivery To Distributor,1075.45,0
DST_07,2025-02-28,Delivery To Distributor,1057.09,0
DST_07,2025-03-01,Delivery To Distributor,1074.48,0
DST_07,2025-03-02,Delivery To Distributor,938.18,0
DST_07,2025-03-03,Delivery To Distributor,785.14,0
DST_07,2025-03-04,Delivery To Distributor,989.33,0
DST_07,2025-03-05,Delivery To Distributor,1125.2,0
DST_07,2025-03-06,Delivery To Distributor,780.0,0
DST_07,2025-03-07,Delivery To Distributor,904.44,0
DST_07,2025-03-08,Delivery To Distributor,997.67,0
DST_07,2025-03-09,Delivery To Distributor,838.17,0
DST_07,2025-03-10,Delivery To Distributor,1092.52,0
DST_07,2025-03-11,Delivery To Distributor,1132.07,0
DST_07,2025-03-12,Delivery To Distributor,770.93,0
DST_07,2025-03-13,Delivery To Distributor,1157.34,0
DST_07,2025-03-14,Delivery To Distributor,825.34,0
DST_07,2025-03-15,Delivery To Distributor,1231.89,0
DST_07,2025-03-16,Delivery To Distributor,897.77,0
DST_07,2025-03-17,Delivery To Distributor,998.02,0
DST_07,2025-03-18,Delivery To Distributor,906.37,0
DST_07,2025-03-19,Delivery To Distributor,1309.19,0
DST_07,2025-03-20,Delivery To Distributor,1336.53,0
DST_07,2025-03-21,Delivery To Distributor,1199.67,0
DST_07,2025-03-22,Delivery To Distributor,1085.01,0
DST_07,2025-03-23,Delivery To Distributor,886.32,0
DST_07,2025-03-24,Delivery To Distributor,1196.84,0
DST_07,2025-03-25,Delivery To Distributor,1000.15,0
DST_07,2025-03-26,Delivery To Distributor,837.71,0
DST_07,2025-03-27,Delivery To Distributor,1255.99,0
DST_07,2025-03-28,Delivery To Distributor,1037.27,0
DST_07,2025-03-29,Delivery To Distributor,661.33,0
DST_07,2025-03-30,Delivery To Distributor,1195.51,0
DST_07,2025-03-31,Delivery To Distributor,1067.8,0
DST_07,2025-04-01,Delivery To Distributor,1055.21,0
DST_07,2025-04-02,Delivery To Distributor,1286.34,0
DST_07,2025-04-03,Delivery To Distributor,874.67,0
DST_07,2025-04-04,Delivery To Distributor,1249.23,0
DST_07,2025-04-05,Delivery To Distributor,896.86,0
DST_07,2025-04-06,Delivery To Distributor,1455.76,0
DST_07,2025-04-07,Delivery To Distributor,1052.98,0
DST_07,2025-04-08,Delivery To Distributor,999.48,0
DST_07,2025-04-09,Delivery To Distributor,1170.18,0
DST_07,2025-04-10,Delivery To Distributor,1108.32,0
DST_08,2025-01-01,Delivery To Distributor,947.73,0
DST_08,2025-01-02,Delivery To Distributor,1065.11,0
DST_08,2025-01-03,Delivery To Distributor,985.25,0
DST_08,2025-01-04,Delivery To Distributor,1153.24,0
DST_08,2025-01-05,Delivery To Distributor,1069.34,0
DST_08,2025-01-06,Delivery To Distributor,905.43,0
DST_08,2025-01-07,Delivery To Distributor,1177.38,0
DST_08,2025-01-08,Delivery To Distributor,930.95,0
DST_08,2025-01-09,Delivery To Distributor,1007.86,0
DST_08,2025-01-10,Delivery To Distributor,919.93,0
DST_08,2025-01-11,Delivery To Distributor,903.64,0
DST_08,2025-01-12,Delivery To Distributor,977.2,0
DST_08,2025-01-13,Delivery To Distributor,1149.79,0
DST_08,2025-01-14,Delivery To Distributor,1289.02,0
DST_08,2025-01-15,Delivery To Distributor,881.81,0
DST_08,2025-01-16,Delivery To Distributor,1265.67,0
DST_08,2025-01-17,Delivery To Distributor,826.06,0
DST_08,2025-01-18,Delivery To Distributor,1062.48,0
DST_08,2025-01-19,Delivery To Distributor,1168.7,0
DST_08,2025-01-20,Delivery To Distributor,1080.54,0
DST_08,2025-01-21,Delivery To Distributor,1175.8,0
DST_08,2025-01-22,Delivery To Distributor,1057.45,0
DST_08,2025-01-23,Delivery To Distributor,1212.6,0
DST_08,2025-01-24,Delivery To Distributor,1092.81,0
DST_08,2025-01-25,Delivery To Distributor,1036.45,0
DST_08,2025-01-26,Delivery To Distributor,1253.74,0
DST_08,2025-01-27,Delivery To Distributor,1065.67,0
DST_08,2025-01-28,Delivery To Distributor,1193.05,0
DST_08,2025-01-29,Delivery To Distributor,898.9,0
DST_08,2025-01-30,Delivery To Distributor,1175.99,0
DST_08,2025-01-31,Delivery To Distributor,1015.57,0
DST_08,2025-02-01,Delivery To Distributor,1111.38,0
DST_08,2025-02-02,Delivery To Distributor,993.08,0
DST_08,2025-02-03,Delivery To Distributor,918.13,0
