node_id,date,metric_name,value,delay_flag
DST_05,2025-03-18,Sales Order,1340.0,0
DST_05,2025-03-19,Sales Order,910.04,0
DST_05,2025-03-20,Sales Order,1109.72,0
DST_05,2025-03-21,Sales Order,1088.47,0
DST_05,2025-03-22,Sales Order,1308.09,0
DST_05,2025-03-23,Sales Order,1391.54,0
DST_05,2025-03-24,Sales Order,1295.8,0
DST_05,2025-03-25,Sales Order,1372.38,0
DST_05,2025-03-26,Sales Order,925.17,0
DST_05,2025-03-27,Sales Order,1220.21,0
DST_05,2025-03-28,Sales Order,1029.14,0
DST_05,2025-03-29,Sales Order,1153.68,0
DST_05,2025-03-30,Sales Order,1230.23,0
DST_05,2025-03-31,Sales Order,1211.69,0
DST_05,2025-04-01,Sales Order,1369.96,0
DST_05,2025-04-02,Sales Order,955.56,0
DST_05,2025-04-03,Sales Order,1096.75,0
DST_05,2025-04-04,Sales Order,1017.08,0
DST_05,2025-04-05,Sales Order,997.54,0
DST_05,2025-04-06,Sales Order,1324.26,0
DST_05,2025-04-07,Sales Order,1222.54,0
DST_05,2025-04-08,Sales Order,1392.31,0
DST_05,2025-04-09,Sales Order,1346.42,0
DST_05,2025-04-10,Sales Order,1208.42,0
DST_06,2025-01-01,Sales Order,1061.94,0
DST_06,2025-01-02,Sales Order,1341.21,0
DST_06,2025-01-03,Sales Order,1101.53,0
DST_06,2025-01-04,Sales Order,1029.22,0
DST_06,2025-01-05,Sales Order,1036.2,0
DST_06,2025-01-06,Sales Order,1217.35,0
DST_06,2025-01-07,Sales Order,1380.19,0
DST_06,2025-01-08,Sales Order,1207.49,0
DST_06,2025-01-09,Sales Order,1374.34,0
DST_06,2025-01-10,Sales Order,1213.01,0
DST_06,2025-01-11,Sales Order,1139.28,0
DST_06,2025-01-12,Sales Order,1587.45,0
DST_06,2025-01-13,Sales Order,1459.29,0
DST_06,2025-01-14,Sales Order,1228.04,0
DST_06,2025-01-15,Sales Order,1081.51,0
DST_06,2025-01-16,Sales Order,970.9,0
DST_06,2025-01-17,Sales Order,1257.15,0
DST_06,2025-01-18,Sales Order,1163.62,0
DST_06,2025-01-19,Sales Order,1266.49,0
DST_06,2025-01-20,Sales Order,1246.0,0
DST_06,2025-01-21,Sales Order,1262.12,0
DST_06,2025-01-22,Sales Order,1362.63,0
DST_06,2025-01-23,Sales Order,1244.74,0
DST_06,2025-01-24,Sales Order,1096.99,0
DST_06,2025-01-25,Sales Order,1090.29,0
DST_06,2025-01-26,Sales Order,1283.03,0
DST_06,2025-01-27,Sales Order,1047.39,0
DST_06,2025-01-28,Sales Order,1302.28,0
DST_06,2025-01-29,Sales Order,1301.69,0
DST_06,2025-01-30,Sales Order,1193.75,0
DST_06,2025-01-31,Sales Order,1088.74,0
DST_06,2025-02-01,Sales Order,947.08,0
DST_06,2025-02-02,Sales Order,1039.97,0
DST_06,2025-02-03,Sales Order,968.5,0
DST_06,2025-02-04,Sales Order,1203.8,0
DST_06,2025-02-05,Sales Order,1137.03,0
DST_06,2025-02-06,Sales Order,1068.91,0
DST_06,2025-02-07,Sales Order,1324.24,0
DST_06,2025-02-08,Sales Order,1218.41,0
DST_06,2025-02-09,Sales Order,1206.78,0
DST_06,2025-02-10,Sales Order,1279.47,0
DST_06,2025-02-11,Sales Order,1347.57,0
DST_06,2025-02-12,Sales Order,971.79,0
DST_06,2025-02-13,Sales Order,1300.62,0
DST_06,2025-02-14,Sales Order,942.44,0
DST_06,2025-02-15,Sales Order,1086.89,0
DST_06,2025-02-16,Sales Order,1344.11,0
DST_06,2025-02-17,Sales Order,1298.42,0
DST_06,2025-02-18,Sales Order,1294.65,0
DST_06,2025-02-19,Sales Order,1225.93,0
DST_06,2025-02-20,Sales Order,1401.18,0
DST_06,2025-02-21,Sales Order,980.62,0
DST_06,2025-02-22,Sales Order,1253.59,0
DST_06,2025-02-23,Sales Order,1216.14,0
DST_06,2025-02-24,Sales Order,1166.06,0
DST_06,2025-02-25,Sales Order,1185.69,0
DST_06,2025-02-26,Sales Order,1383.84,0
DST_06,2025-02-27,Sales Order,1154.6,0
DST_06,2025-02-28,Sales Order,1154.27,1
DST_06,2025-03-01,Sales Order,1233.98,1
DST_06,2025-03-02,Sales Order,1271.7,0
DST_06,2025-03-03,Sales Order,1078.16,0
DST_06,2025-03-04,Sales Order,1202.75,0
DST_06,2025-03-05,Sales Order,1121.86,0
DST_06,2025-03-06,Sales Order,814.67,1
DST_06,2025-03-07,Sales Order,1198.08,0
DST_06,2025-03-08,Sales Order,1268.71,0
DST_06,2025-03-09,Sales Order,1089.71,0
DST_06,2025-03-10,Sales Order,1004.5,1
DST_06,2025-03-11,Sales Order,1348.32,1
DST_06,2025-03-12,Sales Order,1365.2,0
DST_06,2025-03-13,Sales Order,1192.3,0
DST_06,2025-03-14,Sales Order,1004.55,0
DST_06,2025-03-15,Sales Order,1289.22,1
DST_06,2025-03-16,Sales Order,1012.83,0
DST_06,2025-03-17,Sales Order,1027.28,1
DST_06,2025-03-18,Sales Order,1327.13,0
DST_06,2025-03-19,Sales Order,1385.11,0
DST_06,2025-03-20,Sales Order,1172.5,1
DST_06,2025-03-21,Sales Order,1261.74,0
DST_06,2025-03-22,Sales Order,1128.08,1
DST_06,2025-03-23,Sales Order,1287.03,1
DST_06,2025-03-24,Sales Order,1028.15,0
DST_06,2025-03-25,Sales Order,1257.22,1
DST_06,2025-03-26,Sales Order,1161.77,0
DST_06,2025-03-27,Sales Order,1249.99,0
DST_06,2025-03-28,Sales Order,1111.15,0
DST_06,2025-03-29,Sales Order,1278.09,1
DST_06,2025-03-30,Sales Order,1451.34,0
DST_06,2025-03-31,Sales Order,1020.12,0
DST_06,2025-04-01,Sales Order,1267.47,1
DST_06,2025-04-02,Sales Order,1321.97,0
DST_06,2025-04-03,Sales Order,1148.57,0
DST_06,2025-04-04,Sales Order,1202.22,0
DST_06,2025-04-05,Sales Order,1143.31,1
DST_06,2025-04-06,Sales Order,1205.63,1
DST_06,2025-04-07,Sales Order,1064.88,1
DST_06,2025-04-08,Sales Order,1064.83,1
DST_06,2025-04-09,Sales Order,1083.11,0
DST_06,2025-04-10,Sales Order,1526.89,0
DST_07,2025-01-01,Sales Order,1289.66,0
DST_07,2025-01-02,Sales Order,946.36,0
DST_07,2025-01-03,Sales Order,919.23,0
DST_07,2025-01-04,Sales Order,1676.55,0
DST_07,2025-01-05,Sales Order,1716.8,0
DST_07,2025-01-06,Sales Order,571.36,0
DST_07,2025-01-07,Sales Order,1373.55,0
DST_07,2025-01-08,Sales Order,1399.68,0
DST_07,2025-01-09,Sales Order,1390.51,0
DST_07,2025-01-10,Sales Order,1134.48,0
DST_07,2025-01-11,Sales Order,894.84,0
DST_07,2025-01-12,Sales Order,1915.24,0
DST_07,2025-01-13,Sales Order,1444.93,0
DST_07,2025-01-14,Sales Order,1151.24,0
DST_07,2025-01-15,Sales Order,1081.47,0
DST_07,2025-01-16,Sales Order,871.06,0
DST_07,2025-01-17,Sales Order,1000.81,0
DST_07,2025-01-18,Sales Order,1097.12,0
DST_07,2025-01-19,Sales Order,805.66,0
DST_07,2025-01-20,Sales Order,1589.14,0
DST_07,2025-01-21,Sales Order,1084.28,0
DST_07,2025-01-22,Sales Order,1292.19,0
DST_07,2025-01-23,Sales Order,829.02,0
DST_07,2025-01-24,Sales Order,1042.63,0
DST_07,2025-01-25,Sales Order,763.34,0
DST_07,2025-01-26,Sales Order,1071.27,0
DST_07,2025-01-27,Sales Order,492.56,0
DST_07,2025-01-28,Sales Order,969.65,0
DST_07,2025-01-29,Sales Order,741.36,0
DST_07,2025-01-30,Sales Order,1312.79,0
DST_07,2025-01-31,Sales Order,968.76,0
DST_07,2025-02-01,Sales Order,1294.16,0
DST_07,2025-02-02,Sales Order,1004.48,0
DST_07,2025-02-03,Sales Order,679.27,0
DST_07,2025-02-04,Sales Order,1287.33,0
DST_07,2025-02-05,Sales Order,903.98,0
DST_07,2025-02-06,Sales Order,773.83,0
DST_07,2025-02-07,Sales Order,1201.87,0
DST_07,2025-02-08,Sales Order,1222.11,0
DST_07,2025-02-09,Sales Order,1640.56,0
DST_07,2025-02-10,Sales Order,1084.98,0
DST_07,2025-02-11,Sales Order,681.83,0
DST_07,2025-02-12,Sales Order,2022.63,0
DST_07,2025-02-13,Sales Order,1612.43,0
DST_07,2025-02-14,Sales Order,898.09,0
DST_07,2025-02-15,Sales Order,1239.62,0
DST_07,2025-02-16,Sales Order,523.74,0
DST_07,2025-02-17,Sales Order,1171.89,0
DST_07,2025-02-18,Sales Order,1065.04,0
DST_07,2025-02-19,Sales Order,848.15,0
DST_07,2025-02-20,Sales Order,1271.87,0
DST_07,2025-02-21,Sales Order,925.24,0
DST_07,2025-02-22,Sales Order,1495.69,0
DST_07,2025-02-23,Sales Order,972.13,0
DST_07,2025-02-24,Sales Order,1118.07,0
DST_07,2025-02-25,Sales Order,1103.23,0
DST_07,2025-02-26,Sales Order,1252.33,0
DST_07,2025-02-27,Sales Order,762.64,0
DST_07,2025-02-28,Sales Order,933.88,0
DST_07,2025-03-01,Sales Order,1543.05,0
DST_07,2025-03-02,Sales Order,2029.47,0
DST_07,2025-03-03,Sales Order,1437.01,0
DST_07,2025-03-04,Sales Order,1066.25,0
DST_07,2025-03-05,Sales Order,927.11,0
DST_07,2025-03-06,Sales Order,1213.17,0
DST_07,2025-03-07,Sales Order,418.69,0
DST_07,2025-03-08,Sales Order,1160.3,0
DST_07,2025-03-09,Sales Order,1218.54,0
DST_07,2025-03-10,Sales Order,1180.26,0
DST_07,2025-03-11,Sales Order,1559.16,0
DST_07,2025-03-12,Sales Order,806.2,0
DST_07,2025-03-13,Sales Order,1153.27,0
DST_07,2025-03-14,Sales Order,908.98,0
DST_07,2025-03-15,Sales Order,1051.18,0
DST_07,2025-03-16,Sales Order,798.84,0
DST_07,2025-03-17,Sales Order,1527.08,0
DST_07,2025-03-18,Sales Order,899.04,0
DST_07,2025-03-19,Sales Order,1012.73,0
DST_07,2025-03-20,Sales Order,1162.3,0
DST_07,2025-03-21,Sales Order,1255.5,0
DST_07,2025-03-22,Sales Order,1447.09,0
DST_07,2025-03-23,Sales Order,1390.54,0
DST_07,2025-03-24,Sales Order,1345.15,0
DST_07,2025-03-25,Sales Order,1164.41,0
DST_07,2025-03-26,Sales Order,1354.88,0
DST_07,2025-03-27,Sales Order,1139.44,0
DST_07,2025-03-28,Sales Order,1074.26,0
DST_07,2025-03-29,Sales Order,1506.89,0
DST_07,2025-03-30,Sales Order,1292.5,0
DST_07,2025-03-31,Sales Order,1532.93,0
DST_07,2025-04-01,Sales Order,880.55,0
DST_07,2025-04-02,Sales Order,1248.21,0
DST_07,2025-04-03,Sales Order,1113.44,0
DST_07,2025-04-04,Sales Order,950.94,0
DST_07,2025-04-05,Sales Order,1029.65,0
DST_07,2025-04-06,Sales Order,1721.34,0
DST_07,2025-04-07,Sales Order,1638.75,0
DST_07,2025-04-08,Sales Order,1587.23,0
DST_07,2025-04-09,Sales Order,929.44,0
DST_07,2025-04-10,Sales Order,837.43,0
DST_08,2025-01-01,Sales Order,1460.3,0
DST_08,2025-01-02,Sales Order,1636.09,0
DST_08,2025-01-03,Sales Order,1204.18,0
DST_08,2025-01-04,Sales Order,1309.35,0
DST_08,2025-01-05,Sales Order,1321.16,0
DST_08,2025-01-06,Sales Order,1391.27,0
DST_08,2025-01-07,Sales Order,1324.02,0
DST_08,2025-01-08,Sales Order,1166.88,0
DST_08,2025-01-09,Sales Order,1106.64,0
DST_08,2025-01-10,Sales Order,1263.41,0
DST_08,2025-01-11,Sales Order,1080.59,0
DST_08,2025-01-12,Sales Order,1054.77,0
DST_08,2025-01-13,Sales Order,1439.8,0
DST_08,2025-01-14,Sales Order,1244.48,0
DST_08,2025-01-15,Sales Order,1276.92,0
DST_08,2025-01-16,Sales Order,1423.87,0
DST_08,2025-01-17,Sales Order,988.59,0
DST_08,2025-01-18,Sales Order,1377.51,0
DST_08,2025-01-19,Sales Order,1280.98,0
DST_08,2025-01-20,Sales Order,1483.95,0
DST_08,2025-01-21,Sales Order,1222.91,0
DST_08,2025-01-22,Sales Order,1140.75,0
DST_08,2025-01-23,Sales Order,1487.57,0
DST_08,2025-01-24,Sales Order,1413.8,0
DST_08,2025-01-25,Sales Order,1260.57,0
DST_08,2025-01-26,Sales Order,1344.83,0
DST_08,2025-01-27,Sales Order,1067.0,0
DST_08,2025-01-28,Sales Order,1236.34,0
DST_08,2025-01-29,Sales Order,1340.73,0
DST_08,2025-01-30,Sales Order,1035.51,0
DST_08,2025-01-31,Sales Order,1047.1,0
DST_08,2025-02-01,Sales Order,1017.27,0
DST_08,2025-02-02,Sales Order,1020.14,0
DST_08,2025-02-03,Sales Order,1048.7,0
DST_08,2025-02-04,Sales Order,1002.85,0
DST_08,2025-02-05,Sales Order,1478.93,0
DST_08,2025-02-06,Sales Order,960.16,0
DST_08,2025-02-07,Sales Order,982.14,0
DST_08,2025-02-08,Sales Order,1159.46,0
DST_08,2025-02-09,Sales Order,1057.14,0
DST_08,2025-02-10,Sales Order,1144.05,0
DST_08,2025-02-11,Sales Order,1150.99,0
DST_08,2025-02-12,Sales Order,1258.97,0
DST_08,2025-02-13,Sales Order,1266.0,0
DST_08,2025-02-14,Sales Order,1161.68,0
DST_08,2025-02-15,Sales Order,1305.64,0
DST_08,2025-02-16,Sales Order,1126.46,0
DST_08,2025-02-17,Sales Order,1001.86,0
DST_08,2025-02-18,Sales Order,1116.16,0
DST_08,2025-02-19,Sales Order,1247.31,0
DST_08,2025-02-20,Sales Order,1115.62,0
DST_08,2025-02-21,Sales Order,1275.61,0
DST_08,2025-02-22,Sales Order,1020.92,0
DST_08,2025-02-23,Sales Order,995.58,0
DST_08,2025-02-24,Sales Order,736.19,0
DST_08,2025-02-25,Sales Order,600.04,0
DST_08,2025-02-26,Sales Order,1007.1,0
DST_08,2025-02-27,Sales Order,1130.67,0
DST_08,2025-02-28,Sales Order,1297.69,0
DST_08,2025-03-01,Sales Order,1318.54,0
DST_08,2025-03-02,Sales Order,1144.09,0
DST_08,2025-03-03,Sales Order,1217.78,0
DST_08,2025-03-04,Sales Order,1184.48,0
DST_08,2025-03-05,Sales Order,1218.99,0
DST_08,2025-03-06,Sales Order,1412.42,0
DST_08,2025-03-07,Sales Order,1445.68,0
DST_08,2025-03-08,Sales Order,1404.33,0
DST_08,2025-03-09,Sales Order,1152.75,0
DST_08,2025-03-10,Sales Order,931.62,0
DST_08,2025-03-11,Sales Order,1208.49,0
DST_08,2025-03-12,Sales Order,908.15,0
DST_08,2025-03-13,Sales Order,1371.05,0
DST_08,2025-03-14,Sales Order,1126.77,0
DST_08,2025-03-15,Sales Order,1205.21,0
DST_08,2025-03-16,Sales Order,1493.43,0
DST_08,2025-03-17,Sales Order,1257.62,0
DST_08,2025-03-18,Sales Order,1162.96,0
DST_08,2025-03-19,Sales Order,1336.76,0
DST_08,2025-03-20,Sales Order,1095.72,0
DST_08,2025-03-21,Sales Order,1174.89,0
DST_08,2025-03-22,Sales Order,919.27,0
DST_08,2025-03-23,Sales Order,1277.14,0
DST_08,2025-03-24,Sales Order,1222.29,0
DST_08,2025-03-25,Sales Order,977.86,0
DST_08,2025-03-26,Sales Order,1265.93,0
DST_08,2025-03-27,Sales Order,1256.82,0
DST_08,2025-03-28,Sales Order,1251.7,0
DST_08,2025-03-29,Sales Order,875.04,0
DST_08,2025-03-30,Sales Order,979.77,0
DST_08,2025-03-31,Sales Order,1443.99,0
DST_08,2025-04-01,Sales Order,1472.02,0
DST_08,2025-04-02,Sales Order,1272.78,0
DST_08,2025-04-03,Sales Order,687.47,0
DST_08,2025-04-04,Sales Order,1046.36,0
DST_08,2025-04-05,Sales Order,1466.19,0
DST_08,2025-04-06,Sales Order,1399.64,0
DST_08,2025-04-07,Sales Order,1201.26,0
DST_08,2025-04-08,Sales Order,1051.42,0
DST_08,2025-04-09,Sales Order,1393.17,0
DST_08,2025-04-10,Sales Order,1199.17,0
RTL_01,2025-01-01,Sales Order,1209.2,0
RTL_01,2025-01-02,Sales Order,1907.88,0
RTL_01,2025-01-03,Sales Order,693.7,0
RTL_01,2025-01-04,Sales Order,1824.7,0
RTL_01,2025-01-05,Sales Order,1532.07,0
RTL_01,2025-01-06,Sales Order,1302.61,0
RTL_01,2025-01-07,Sales Order,1634.78,0
RTL_01,2025-01-08,Sales Order,1163.93,0
RTL_01,2025-01-09,Sales Order,1246.87,0
RTL_01,2025-01-10,Sales Order,1845.51,0
RTL_01,2025-01-11,Sales Order,1389.94,0
RTL_01,2025-01-12,Sales Order,1378.64,0
RTL_01,2025-01-13,Sales Order,1618.61,0
RTL_01,2025-01-14,Sales Order,1641.98,0
RTL_01,2025-01-15,Sales Order,1525.42,0
RTL_01,2025-01-16,Sales Order,1591.67,0
RTL_01,2025-01-17,Sales Order,1369.23,0
RTL_01,2025-01-18,Sales Order,1678.06,0
RTL_01,2025-01-19,Sales Order,1266.62,0
RTL_01,2025-01-20,Sales Order,1442.0,0
RTL_01,2025-01-21,Sales Order,1436.02,0
RTL_01,2025-01-22,Sales Order,1284.55,0
RTL_01,2025-01-23,Sales Order,1441.57,0
RTL_01,2025-01-24,Sales Order,2034.1,0
RTL_01,2025-01-25,Sales Order,1908.4,0
RTL_01,2025-01-26,Sales Order,1462.66,0
RTL_01,2025-01-27,Sales Order,2076.42,0
RTL_01,2025-01-28,Sales Order,1892.93,0
RTL_01,2025-01-29,Sales Order,1635.5,0
RTL_01,2025-01-30,Sales Order,905.95,0
RTL_01,2025-01-31,Sales Order,2045.65,0
RTL_01,2025-02-01,Sales Order,1474.22,0
RTL_01,2025-02-02,Sales Order,1880.97,0
RTL_01,2025-02-03,Sales Order,1890.11,0
RTL_01,2025-02-04,Sales Order,1500.87,0
RTL_01,2025-02-05,Sales Order,1928.69,0
RTL_01,2025-02-06,Sales Order,1717.94,0
RTL_01,2025-02-07,Sales Order,1094.46,0
RTL_01,2025-02-08,Sales Order,1359.04,0
RTL_01,2025-02-09,Sales Order,1217.95,0
RTL_01,2025-02-10,Sales Order,1309.83,0
RTL_01,2025-02-11,Sales Order,1399.42,0
RTL_01,2025-02-12,Sales Order,1244.03,0
RTL_01,2025-02-13,Sales Order,1653.07,0
RTL_01,2025-02-14,Sales Order,1125.99,0
RTL_01,2025-02-15,Sales Order,1083.07,0
RTL_01,2025-02-16,Sales Order,1772.98,0
RTL_01,2025-02-17,Sales Order,1680.78,0
RTL_01,2025-02-18,Sales Order,1387.41,0
RTL_01,2025-02-19,Sales Order,2128.19,0
RTL_01,2025-02-20,Sales Order,1046.82,0
RTL_01,2025-02-21,Sales Order,1988.27,0
RTL_01,2025-02-22,Sales Order,1491.07,0
RTL_01,2025-02-23,Sales Order,1516.92,0
RTL_01,2025-02-24,Sales Order,1566.73,0
RTL_01,2025-02-25,Sales Order,1063.33,0
RTL_01,2025-02-26,Sales Order,1464.0,0
RTL_01,2025-02-27,Sales Order,1200.99,0
RTL_01,2025-02-28,Sales Order,1368.45,0
RTL_01,2025-03-01,Sales Order,1280.26,0
RTL_01,2025-03-02,Sales Order,1809.97,0
RTL_01,2025-03-03,Sales Order,1630.29,0
RTL_01,2025-03-04,Sales Order,1557.85,0
RTL_01,2025-03-05,Sales Order,1782.29,0
RTL_01,2025-03-06,Sales Order,1551.05,0
RTL_01,2025-03-07,Sales Order,1708.9,0
RTL_01,2025-03-08,Sales Order,1616.67,0
RTL_01,2025-03-09,Sales Order,1282.44,0
RTL_01,2025-03-10,Sales Order,1189.88,0
RTL_01,2025-03-11,Sales Order,1334.72,0
RTL_01,2025-03-12,Sales Order,1251.48,0
RTL_01,2025-03-13,Sales Order,1522.96,0
RTL_01,2025-03-14,Sales Order,1464.77,0
RTL_01,2025-03-15,Sales Order,1421.92,0
RTL_01,2025-03-16,Sales Order,1885.82,0
RTL_01,2025-03-17,Sales Order,1778.74,0
RTL_01,2025-03-18,Sales Order,1364.43,0
RTL_01,2025-03-19,Sales Order,1535.19,0
RTL_01,2025-03-20,Sales Order,1683.67,0
RTL_01,2025-03-21,Sales Order,1271.19,0
RTL_01,2025-03-22,Sales Order,2184.77,0
RTL_01,2025-03-23,Sales Order,1502.91,0
RTL_01,2025-03-24,Sales Order,1622.59,0
RTL_01,2025-03-25,Sales Order,1896.87,0
RTL_01,2025-03-26,Sales Order,1766.25,0
RTL_01,2025-03-27,Sales Order,1790.45,0
RTL_01,2025-03-28,Sales Order,1841.94,0
RTL_01,2025-03-29,Sales Order,2031.24,0
RTL_01,2025-03-30,Sales Order,1440.39,0
RTL_01,2025-03-31,Sales Order,1891.98,0
RTL_01,2025-04-01,Sales Order,1499.36,0
RTL_01,2025-04-02,Sales Order,1762.22,0
RTL_01,2025-04-03,Sales Order,1634.6,0
RTL_01,2025-04-04,Sales Order,1407.03,0
RTL_01,2025-04-05,Sales Order,1315.34,0
RTL_01,2025-04-06,Sales Order,1640.76,0
RTL_01,2025-04-07,Sales Order,1437.96,0
RTL_01,2025-04-08,Sales Order,1311.32,0
RTL_01,2025-04-09,Sales Order,1262.68,0
RTL_01,2025-04-10,Sales Order,1148.49,0
RTL_02,2025-01-01,Sales Order,1835.1,0
RTL_02,2025-01-02,Sales Order,1502.29,0
RTL_02,2025-01-03,Sales Order,1641.7,0
RTL_02,2025-01-04,Sales Order,1656.12,0
RTL_02,2025-01-05,Sales Order,1482.87,0
RTL_02,2025-01-06,Sales Order,1463.61,0
RTL_02,2025-01-07,Sales Order,1318.09,0
RTL_02,2025-01-08,Sales Order,988.72,0
RTL_02,2025-01-09,Sales Order,1807.57,0
RTL_02,2025-01-10,Sales Order,1477.07,0
RTL_02,2025-01-11,Sales Order,1576.12,0
RTL_02,2025-01-12,Sales Order,1583.31,0
RTL_02,2025-01-13,Sales Order,1146.1,0
RTL_02,2025-01-14,Sales Order,1819.72,0
RTL_02,2025-01-15,Sales Order,1704.21,0
RTL_02,2025-01-16,Sales Order,1653.18,0
RTL_02,2025-01-17,Sales Order,1617.24,0
RTL_02,2025-01-18,Sales Order,1391.27,0
RTL_02,2025-01-19,Sales Order,1572.33,0
RTL_02,2025-01-20,Sales Order,1012.88,0
RTL_02,2025-01-21,Sales Order,2120.85,0
RTL_02,2025-01-22,Sales Order,2187.9,0
RTL_02,2025-01-23,Sales Order,1725.73,0
RTL_02,2025-01-24,Sales Order,1783.05,0
RTL_02,2025-01-25,Sales Order,1926.01,0
RTL_02,2025-01-26,Sales Order,1522.71,0
RTL_02,2025-01-27,Sales Order,1061.63,0
RTL_02,2025-01-28,Sales Order,1673.25,0
RTL_02,2025-01-29,Sales Order,1383.05,0
RTL_02,2025-01-30,Sales Order,1378.44,0
RTL_02,2025-01-31,Sales Order,1118.79,0
RTL_02,2025-02-01,Sales Order,1736.22,0
RTL_02,2025-02-02,Sales Order,1579.89,0
RTL_02,2025-02-03,Sales Order,1403.38,0
RTL_02,2025-02-04,Sales Order,1897.15,0
RTL_02,2025-02-05,Sales Order,1790.33,0
RTL_02,2025-02-06,Sales Order,1254.88,0
RTL_02,2025-02-07,Sales Order,1345.36,0
RTL_02,2025-02-08,Sales Order,1749.06,0
RTL_02,2025-02-09,Sales Order,1441.44,0
RTL_02,2025-02-10,Sales Order,1651.33,0
RTL_02,2025-02-11,Sales Order,1682.53,0
RTL_02,2025-02-12,Sales Order,1822.65,0
RTL_02,2025-02-13,Sales Order,1688.77,0
RTL_02,2025-02-14,Sales Order,1174.23,0
RTL_02,2025-02-15,Sales Order,1263.29,0
RTL_02,2025-02-16,Sales Order,1581.62,0
RTL_02,2025-02-17,Sales Order,1056.57,0
RTL_02,2025-02-18,Sales Order,1748.99,0
RTL_02,2025-02-19,Sales Order,1147.57,0
RTL_02,2025-02-20,Sales Order,1386.63,0
RTL_02,2025-02-21,Sales Order,1837.0,0
RTL_02,2025-02-22,Sales Order,1496.66,1
RTL_02,2025-02-23,Sales Order,1253.59,0
RTL_02,2025-02-24,Sales Order,1830.22,1
RTL_02,2025-02-25,Sales Order,1403.32,0
RTL_02,2025-02-26,Sales Order,1200.14,0
RTL_02,2025-02-27,Sales Order,1299.15,0
RTL_02,2025-02-28,Sales Order,1643.34,0
RTL_02,2025-03-01,Sales Order,1436.82,0
RTL_02,2025-03-02,Sales Order,1204.03,0
RTL_02,2025-03-03,Sales Order,1833.96,0
RTL_02,2025-03-04,Sales Order,1506.89,1
RTL_02,2025-03-05,Sales Order,1446.43,1
RTL_02,2025-03-06,Sales Order,1600.75,0
RTL_02,2025-03-07,Sales Order,1525.75,0
RTL_02,2025-03-08,Sales Order,1260.09,0
RTL_02,2025-03-09,Sales Order,1249.07,0
RTL_02,2025-03-10,Sales Order,1817.25,0
RTL_02,2025-03-11,Sales Order,1680.76,1
RTL_02,2025-03-12,Sales Order,1370.5,1
RTL_02,2025-03-13,Sales Order,1827.65,0
RTL_02,2025-03-14,Sales Order,1214.55,0
RTL_02,2025-03-15,Sales Order,1433.57,0
RTL_02,2025-03-16,Sales Order,1454.29,0
RTL_02,2025-03-17,Sales Order,1401.17,0
RTL_02,2025-03-18,Sales Order,1557.93,1
RTL_02,2025-03-19,Sales Order,1416.43,0
RTL_02,2025-03-20,Sales Order,1113.81,0
RTL_02,2025-03-21,Sales Order,1616.49,0
RTL_02,2025-03-22,Sales Order,1491.29,0
RTL_02,2025-03-23,Sales Order,1351.76,0
RTL_02,2025-03-24,Sales Order,1875.21,0
RTL_02,2025-03-25,Sales Order,2123.95,0
RTL_02,2025-03-26,Sales Order,1467.5,1
RTL_02,2025-03-27,Sales Order,1325.04,0
RTL_02,2025-03-28,Sales Order,1427.77,0
RTL_02,2025-03-29,Sales Order,2109.8,1
RTL_02,2025-03-30,Sales Order,1582.38,1
RTL_02,2025-03-31,Sales Order,1280.36,0
RTL_02,2025-04-01,Sales Order,1395.5,0
RTL_02,2025-04-02,Sales Order,1445.38,0
RTL_02,2025-04-03,Sales Order,1119.14,0
RTL_02,2025-04-04,Sales Order,1500.93,1
RTL_02,2025-04-05,Sales Order,1806.94,0
RTL_02,2025-04-06,Sales Order,1731.68,1
RTL_02,2025-04-07,Sales Order,1411.78,0
RTL_02,2025-04-08,Sales Order,1495.1,1
RTL_02,2025-04-09,Sales Order,1215.23,1
RTL_02,2025-04-10,Sales Order,1551.06,0
RTL_03,2025-01-01,Sales Order,1824.73,0
RTL_03,2025-01-02,Sales Order,1094.59,0
RTL_03,2025-01-03,Sales Order,2076.67,0
RTL_03,2025-01-04,Sales Order,1153.79,0
RTL_03,2025-01-05,Sales Order,1184.53,0
RTL_03,2025-01-06,Sales Order,1675.06,0
RTL_03,2025-01-07,Sales Order,934.9,0
RTL_03,2025-01-08,Sales Order,1828.2,0
RTL_03,2025-01-09,Sales Order,1478.04,0
RTL_03,2025-01-10,Sales Order,1663.4,0
RTL_03,2025-01-11,Sales Order,1162.89,0
RTL_03,2025-01-12,Sales Order,1846.52,0
RTL_03,2025-01-13,Sales Order,1710.07,0
RTL_03,2025-01-14,Sales Order,1351.26,0
RTL_03,2025-01-15,Sales Order,1886.99,0
RTL_03,2025-01-16,Sales Order,410.89,0
RTL_03,2025-01-17,Sales Order,1648.33,0
RTL_03,2025-01-18,Sales Order,1455.97,0
RTL_03,2025-01-19,Sales Order,1174.53,0
RTL_03,2025-01-20,Sales Order,1572.55,0
RTL_03,2025-01-21,Sales Order,1704.62,0
RTL_03,2025-01-22,Sales Order,1198.29,0
RTL_03,2025-01-23,Sales Order,1451.07,0
RTL_03,2025-01-24,Sales Order,1483.04,0
RTL_03,2025-01-25,Sales Order,1660.85,0
RTL_03,2025-01-26,Sales Order,2002.24,0
RTL_03,2025-01-27,Sales Order,1310.06,0
RTL_03,2025-01-28,Sales Order,2039.14,0
