node_id,date,metric_name,value,delay_flag
DST_08,2025-01-13,Production,1181.66,0
DST_08,2025-01-14,Production,1266.84,0
DST_08,2025-01-15,Production,1111.17,0
DST_08,2025-01-16,Production,1011.32,0
DST_08,2025-01-17,Production,795.04,0
DST_08,2025-01-18,Production,1085.11,0
DST_08,2025-01-19,Production,1132.83,0
DST_08,2025-01-20,Production,1362.46,0
DST_08,2025-01-21,Production,820.09,0
DST_08,2025-01-22,Production,1209.95,0
DST_08,2025-01-23,Production,1318.09,0
DST_08,2025-01-24,Production,1053.25,0
DST_08,2025-01-25,Production,884.8,0
DST_08,2025-01-26,Production,1467.7,0
DST_08,2025-01-27,Production,1003.21,0
DST_08,2025-01-28,Production,1040.28,0
DST_08,2025-01-29,Production,1225.9,0
DST_08,2025-01-30,Production,838.27,0
DST_08,2025-01-31,Production,1099.04,0
DST_08,2025-02-01,Production,867.55,0
DST_08,2025-02-02,Production,1038.71,0
DST_08,2025-02-03,Production,1149.32,0
DST_08,2025-02-04,Production,1184.02,0
DST_08,2025-02-05,Production,1207.75,0
DST_08,2025-02-06,Production,1013.14,0
DST_08,2025-02-07,Production,889.43,0
DST_08,2025-02-08,Production,743.94,0
DST_08,2025-02-09,Production,1216.34,0
DST_08,2025-02-10,Production,1150.63,0
DST_08,2025-02-11,Production,1098.47,0
DST_08,2025-02-12,Production,1205.78,0
DST_08,2025-02-13,Production,900.72,0
DST_08,2025-02-14,Production,1084.88,0
DST_08,2025-02-15,Production,1052.19,0
DST_08,2025-02-16,Production,1062.11,0
DST_08,2025-02-17,Production,1081.47,0
DST_08,2025-02-18,Production,1109.49,0
DST_08,2025-02-19,Production,1142.08,0
DST_08,2025-02-20,Production,887.78,0
DST_08,2025-02-21,Production,809.19,0
DST_08,2025-02-22,Production,830.38,0
DST_08,2025-02-23,Production,1225.05,0
DST_08,2025-02-24,Production,1114.51,0
DST_08,2025-02-25,Production,838.22,0
DST_08,2025-02-26,Production,1141.82,0
DST_08,2025-02-27,Production,1298.74,0
DST_08,2025-02-28,Production,917.79,0
DST_08,2025-03-01,Production,1056.3,0
DST_08,2025-03-02,Production,1282.12,0
DST_08,2025-03-03,Production,997.16,0
DST_08,2025-03-04,Production,1177.42,0
DST_08,2025-03-05,Production,1103.47,0
DST_08,2025-03-06,Production,690.28,0
DST_08,2025-03-07,Production,1080.28,0
DST_08,2025-03-08,Production,886.24,0
DST_08,2025-03-09,Production,880.83,0
DST_08,2025-03-10,Production,1071.22,0
DST_08,2025-03-11,Production,1092.44,0
DST_08,2025-03-12,Production,1087.17,0
DST_08,2025-03-13,Production,1159.21,0
DST_08,2025-03-14,Production,1009.94,0
DST_08,2025-03-15,Production,1066.55,0
DST_08,2025-03-16,Production,905.96,0
DST_08,2025-03-17,Production,1285.33,0
DST_08,2025-03-18,Production,971.55,0
DST_08,2025-03-19,Production,1052.36,0
DST_08,2025-03-20,Production,1109.74,0
DST_08,2025-03-21,Production,848.48,0
DST_08,2025-03-22,Production,1062.75,0
DST_08,2025-03-23,Production,1182.94,0
DST_08,2025-03-24,Production,1149.82,0
DST_08,2025-03-25,Production,848.45,0
DST_08,2025-03-26,Production,1256.9,0
DST_08,2025-03-27,Production,1044.61,0
DST_08,2025-03-28,Production,1185.79,0
DST_08,2025-03-29,Production,1291.96,0
DST_08,2025-03-30,Production,1300.52,0
DST_08,2025-03-31,Production,1141.25,0
DST_08,2025-04-01,Production,1042.87,0
DST_08,2025-04-02,Production,1245.77,0
DST_08,2025-04-03,Production,934.66,0
DST_08,2025-04-04,Production,1328.26,0
DST_08,2025-04-05,Production,1082.5,0
DST_08,2025-04-06,Production,1032.73,0
DST_08,2025-04-07,Production,1058.22,0
DST_08,2025-04-08,Production,718.76,0
DST_08,2025-04-09,Production,1205.32,0
DST_08,2025-04-10,Production,1329.38,0
RTL_01,2025-01-01,Production,1228.97,0
RTL_01,2025-01-02,Production,1361.39,0
RTL_01,2025-01-03,Production,1659.28,0
RTL_01,2025-01-04,Production,1110.35,0
RTL_01,2025-01-05,Production,1168.47,0
RTL_01,2025-01-06,Production,1230.42,0
RTL_01,2025-01-07,Production,1466.41,0
RTL_01,2025-01-08,Production,1698.95,0
RTL_01,2025-01-09,Production,1155.32,0
RTL_01,2025-01-10,Production,1728.04,0
RTL_01,2025-01-11,Production,1298.82,0
RTL_01,2025-01-12,Production,1448.71,0
RTL_01,2025-01-13,Production,1311.99,0
RTL_01,2025-01-14,Production,857.21,0
RTL_01,2025-01-15,Production,1227.39,0
RTL_01,2025-01-16,Production,1471.79,0
RTL_01,2025-01-17,Production,1072.97,0
RTL_01,2025-01-18,Production,1401.06,0
RTL_01,2025-01-19,Production,1455.79,0
RTL_01,2025-01-20,Production,1263.03,0
RTL_01,2025-01-21,Production,1592.43,0
RTL_01,2025-01-22,Production,1231.96,0
RTL_01,2025-01-23,Production,1249.31,0
RTL_01,2025-01-24,Production,1436.19,0
RTL_01,2025-01-25,Production,1284.77,0
RTL_01,2025-01-26,Production,1010.15,0
RTL_01,2025-01-27,Production,1512.57,0
RTL_01,2025-01-28,Production,1324.83,0
RTL_01,2025-01-29,Production,1611.94,0
RTL_01,2025-01-30,Production,1619.33,0
RTL_01,2025-01-31,Production,1473.39,0
RTL_01,2025-02-01,Production,1398.54,0
RTL_01,2025-02-02,Production,1511.62,0
RTL_01,2025-02-03,Production,1132.34,0
RTL_01,2025-02-04,Production,1456.69,0
RTL_01,2025-02-05,Production,1547.59,0
RTL_01,2025-02-06,Production,1601.69,0
RTL_01,2025-02-07,Production,1132.04,0
RTL_01,2025-02-08,Production,1435.8,0
RTL_01,2025-02-09,Production,1011.84,0
RTL_01,2025-02-10,Production,1235.83,0
RTL_01,2025-02-11,Production,1253.69,0
RTL_01,2025-02-12,Production,1822.51,0
RTL_01,2025-02-13,Production,1260.28,0
RTL_01,2025-02-14,Production,1763.15,0
RTL_01,2025-02-15,Production,1599.53,0
RTL_01,2025-02-16,Production,544.54,0
RTL_01,2025-02-17,Production,1404.67,0
RTL_01,2025-02-18,Production,958.93,0
RTL_01,2025-02-19,Production,1096.33,0
RTL_01,2025-02-20,Production,1277.82,0
RTL_01,2025-02-21,Production,1739.41,0
RTL_01,2025-02-22,Production,1334.02,0
RTL_01,2025-02-23,Production,1166.5,0
RTL_01,2025-02-24,Production,1199.63,0
RTL_01,2025-02-25,Production,1634.87,0
RTL_01,2025-02-26,Production,1604.79,0
RTL_01,2025-02-27,Production,1144.09,0
RTL_01,2025-02-28,Production,1539.52,0
RTL_01,2025-03-01,Production,1607.33,0
RTL_01,2025-03-02,Production,2035.01,0
RTL_01,2025-03-03,Production,1371.86,0
RTL_01,2025-03-04,Production,1617.34,0
RTL_01,2025-03-05,Production,1418.75,0
RTL_01,2025-03-06,Production,1357.47,0
RTL_01,2025-03-07,Production,1286.43,0
RTL_01,2025-03-08,Production,1075.75,0
RTL_01,2025-03-09,Production,1295.68,0
RTL_01,2025-03-10,Production,1484.96,0
RTL_01,2025-03-11,Production,916.34,0
RTL_01,2025-03-12,Production,1176.51,0
RTL_01,2025-03-13,Production,1403.44,0
RTL_01,2025-03-14,Production,1313.89,0
RTL_01,2025-03-15,Production,1336.1,0
RTL_01,2025-03-16,Production,1281.61,0
RTL_01,2025-03-17,Production,755.01,0
RTL_01,2025-03-18,Production,1487.74,0
RTL_01,2025-03-19,Production,1501.78,0
RTL_01,2025-03-20,Production,1285.99,0
RTL_01,2025-03-21,Production,1264.59,0
RTL_01,2025-03-22,Production,1142.98,0
RTL_01,2025-03-23,Production,1376.44,0
RTL_01,2025-03-24,Production,1210.18,0
RTL_01,2025-03-25,Production,887.18,0
RTL_01,2025-03-26,Production,1349.07,0
RTL_01,2025-03-27,Production,1295.6,0
RTL_01,2025-03-28,Production,946.1,0
RTL_01,2025-03-29,Production,1467.78,0
RTL_01,2025-03-30,Production,1525.55,0
RTL_01,2025-03-31,Production,1172.67,0
RTL_01,2025-04-01,Production,1408.35,0
RTL_01,2025-04-02,Production,1121.92,0
RTL_01,2025-04-03,Production,1011.98,0
RTL_01,2025-04-04,Production,1427.13,0
RTL_01,2025-04-05,Production,1409.91,0
RTL_01,2025-04-06,Production,1277.93,0
RTL_01,2025-04-07,Production,1522.66,0
RTL_01,2025-04-08,Production,1213.33,0
RTL_01,2025-04-09,Production,1602.4,0
RTL_01,2025-04-10,Production,1402.62,0
RTL_02,2025-01-01,Production,1270.58,0
RTL_02,2025-01-02,Production,1985.44,0
RTL_02,2025-01-03,Production,895.31,0
RTL_02,2025-01-04,Production,1225.81,0
RTL_02,2025-01-05,Production,1375.54,0
RTL_02,2025-01-06,Production,1244.16,0
RTL_02,2025-01-07,Production,1666.7,0
RTL_02,2025-01-08,Production,1055.76,0
RTL_02,2025-01-09,Production,1951.31,0
RTL_02,2025-01-10,Production,1565.68,0
RTL_02,2025-01-11,Production,1097.22,0
RTL_02,2025-01-12,Production,856.56,0
RTL_02,2025-01-13,Production,1543.79,0
RTL_02,2025-01-14,Production,1512.31,0
RTL_02,2025-01-15,Production,1164.8,0
RTL_02,2025-01-16,Production,1177.97,0
RTL_02,2025-01-17,Production,1503.38,0
RTL_02,2025-01-18,Production,1652.27,0
RTL_02,2025-01-19,Production,1730.15,0
RTL_02,2025-01-20,Production,1520.23,0
RTL_02,2025-01-21,Production,1559.77,0
RTL_02,2025-01-22,Production,2067.2,0
RTL_02,2025-01-23,Production,1359.28,0
RTL_02,2025-01-24,Production,1479.77,0
RTL_02,2025-01-25,Production,728.77,0
RTL_02,2025-01-26,Production,1434.46,0
RTL_02,2025-01-27,Production,763.14,0
RTL_02,2025-01-28,Production,1026.8,0
RTL_02,2025-01-29,Production,1459.49,0
RTL_02,2025-01-30,Production,1774.14,0
RTL_02,2025-01-31,Production,1387.99,0
RTL_02,2025-02-01,Production,1594.2,0
RTL_02,2025-02-02,Production,1306.45,0
RTL_02,2025-02-03,Production,1747.74,0
RTL_02,2025-02-04,Production,1333.73,0
RTL_02,2025-02-05,Production,1444.49,0
RTL_02,2025-02-06,Production,1177.76,0
RTL_02,2025-02-07,Production,1602.67,0
RTL_02,2025-02-08,Production,1216.32,0
RTL_02,2025-02-09,Production,1327.38,0
RTL_02,2025-02-10,Production,1250.33,0
RTL_02,2025-02-11,Production,963.58,0
RTL_02,2025-02-12,Production,1134.36,0
RTL_02,2025-02-13,Production,1304.84,0
RTL_02,2025-02-14,Production,1005.46,0
RTL_02,2025-02-15,Production,1022.56,0
RTL_02,2025-02-16,Production,1803.86,0
RTL_02,2025-02-17,Production,1187.78,0
RTL_02,2025-02-18,Production,1440.97,0
RTL_02,2025-02-19,Production,1314.56,0
RTL_02,2025-02-20,Production,1578.14,0
RTL_02,2025-02-21,Production,1165.82,1
RTL_02,2025-02-22,Production,1525.15,0
RTL_02,2025-02-23,Production,1219.26,1
RTL_02,2025-02-24,Production,1283.54,0
RTL_02,2025-02-25,Production,1754.08,0
RTL_02,2025-02-26,Production,980.88,1
RTL_02,2025-02-27,Production,1301.75,0
RTL_02,2025-02-28,Production,1213.75,0
RTL_02,2025-03-01,Production,1313.7,0
RTL_02,2025-03-02,Production,1214.83,1
RTL_02,2025-03-03,Production,1176.45,0
RTL_02,2025-03-04,Production,1421.27,0
RTL_02,2025-03-05,Production,1989.2,0
RTL_02,2025-03-06,Production,1139.75,0
RTL_02,2025-03-07,Production,1668.8,0
RTL_02,2025-03-08,Production,1183.23,0
RTL_02,2025-03-09,Production,869.18,0
RTL_02,2025-03-10,Production,1665.92,1
RTL_02,2025-03-11,Production,1694.81,1
RTL_02,2025-03-12,Production,649.32,0
RTL_02,2025-03-13,Production,1419.6,1
RTL_02,2025-03-14,Production,1173.56,1
RTL_02,2025-03-15,Production,1583.1,0
RTL_02,2025-03-16,Production,1298.4,0
RTL_02,2025-03-17,Production,1139.07,0
RTL_02,2025-03-18,Production,1212.06,1
RTL_02,2025-03-19,Production,982.44,1
RTL_02,2025-03-20,Production,1573.52,1
RTL_02,2025-03-21,Production,1409.12,1
RTL_02,2025-03-22,Production,1486.3,1
RTL_02,2025-03-23,Production,1662.25,0
RTL_02,2025-03-24,Production,1207.65,0
RTL_02,2025-03-25,Production,1562.76,1
RTL_02,2025-03-26,Production,1160.23,0
RTL_02,2025-03-27,Production,1915.15,0
RTL_02,2025-03-28,Production,1529.19,0
RTL_02,2025-03-29,Production,1582.17,1
RTL_02,2025-03-30,Production,1297.85,0
RTL_02,2025-03-31,Production,629.81,0
RTL_02,2025-04-01,Production,1133.72,0
RTL_02,2025-04-02,Production,1385.77,0
RTL_02,2025-04-03,Production,1216.29,0
RTL_02,2025-04-04,Production,1283.21,0
RTL_02,2025-04-05,Production,971.45,0
RTL_02,2025-04-06,Production,1494.11,0
RTL_02,2025-04-07,Production,1564.66,0
RTL_02,2025-04-08,Production,1607.57,0
RTL_02,2025-04-09,Production,1505.63,1
RTL_02,2025-04-10,Production,1107.72,1
RTL_03,2025-01-01,Production,1042.29,0
RTL_03,2025-01-02,Production,971.73,0
RTL_03,2025-01-03,Production,1500.3,0
RTL_03,2025-01-04,Production,2199.92,0
RTL_03,2025-01-05,Production,1336.26,0
RTL_03,2025-01-06,Production,1427.48,0
RTL_03,2025-01-07,Production,961.48,0
RTL_03,2025-01-08,Production,1254.37,0
RTL_03,2025-01-09,Production,1275.45,0
RTL_03,2025-01-10,Production,1211.19,0
RTL_03,2025-01-11,Production,1108.36,0
RTL_03,2025-01-12,Production,1332.07,0
RTL_03,2025-01-13,Production,1142.57,0
RTL_03,2025-01-14,Production,1807.42,0
RTL_03,2025-01-15,Production,2105.29,0
RTL_03,2025-01-16,Production,1069.48,0
RTL_03,2025-01-17,Production,1216.03,0
RTL_03,2025-01-18,Production,1509.76,0
RTL_03,2025-01-19,Production,1564.84,0
RTL_03,2025-01-20,Production,1068.69,0
RTL_03,2025-01-21,Production,1139.67,0
RTL_03,2025-01-22,Production,1566.14,0
RTL_03,2025-01-23,Production,746.35,0
RTL_03,2025-01-24,Production,2166.15,0
RTL_03,2025-01-25,Production,1461.07,0
RTL_03,2025-01-26,Production,1237.95,0
RTL_03,2025-01-27,Production,1294.61,0
RTL_03,2025-01-28,Production,954.5,0
RTL_03,2025-01-29,Production,2014.14,0
RTL_03,2025-01-30,Production,1319.09,0
RTL_03,2025-01-31,Production,1189.69,0
RTL_03,2025-02-01,Production,1997.38,0
RTL_03,2025-02-02,Production,1730.23,0
RTL_03,2025-02-03,Production,1278.36,0
RTL_03,2025-02-04,Production,1510.74,0
RTL_03,2025-02-05,Production,1227.61,0
RTL_03,2025-02-06,Production,1216.54,0
RTL_03,2025-02-07,Production,1268.59,0
RTL_03,2025-02-08,Production,1459.59,0
RTL_03,2025-02-09,Production,1753.42,0
RTL_03,2025-02-10,Production,2078.63,0
RTL_03,2025-02-11,Production,549.5,0
RTL_03,2025-02-12,Production,2205.68,0
RTL_03,2025-02-13,Production,1727.43,0
RTL_03,2025-02-14,Production,1356.09,0
RTL_03,2025-02-15,Production,1191.55,0
RTL_03,2025-02-16,Production,661.69,0
RTL_03,2025-02-17,Production,1790.09,0
RTL_03,2025-02-18,Production,946.7,0
RTL_03,2025-02-19,Production,1590.18,0
RTL_03,2025-02-20,Production,1197.19,0
RTL_03,2025-02-21,Production,750.99,1
RTL_03,2025-02-22,Production,1491.41,0
RTL_03,2025-02-23,Production,1682.53,1
RTL_03,2025-02-24,Production,1672.2,0
RTL_03,2025-02-25,Production,729.73,0
RTL_03,2025-02-26,Production,1266.31,1
RTL_03,2025-02-27,Production,1369.56,1
RTL_03,2025-02-28,Production,2022.06,0
RTL_03,2025-03-01,Production,1159.44,0
RTL_03,2025-03-02,Production,1649.07,0
RTL_03,2025-03-03,Production,1110.97,0
RTL_03,2025-03-04,Production,1356.13,1
RTL_03,2025-03-05,Production,1535.67,0
RTL_03,2025-03-06,Production,1906.82,0
RTL_03,2025-03-07,Production,1598.16,0
RTL_03,2025-03-08,Production,1700.76,0
RTL_03,2025-03-09,Production,968.61,0
RTL_03,2025-03-10,Production,1672.77,0
RTL_03,2025-03-11,Production,1651.52,0
RTL_03,2025-03-12,Production,1416.61,0
RTL_03,2025-03-13,Production,1459.24,0
RTL_03,2025-03-14,Production,1494.99,1
RTL_03,2025-03-15,Production,1515.5,0
RTL_03,2025-03-16,Production,1644.27,1
RTL_03,2025-03-17,Production,1168.66,0
RTL_03,2025-03-18,Production,1757.58,0
RTL_03,2025-03-19,Production,1177.61,1
RTL_03,2025-03-20,Production,1860.43,0
RTL_03,2025-03-21,Production,1694.59,0
RTL_03,2025-03-22,Production,1609.94,0
RTL_03,2025-03-23,Production,853.96,0
RTL_03,2025-03-24,Production,1287.52,0
RTL_03,2025-03-25,Production,1196.87,0
RTL_03,2025-03-26,Production,1793.8,0
RTL_03,2025-03-27,Production,1386.04,0
RTL_03,2025-03-28,Production,914.61,1
RTL_03,2025-03-29,Production,2033.1,1
RTL_03,2025-03-30,Production,1392.98,0
RTL_03,2025-03-31,Production,1584.17,0
RTL_03,2025-04-01,Production,1570.29,0
RTL_03,2025-04-02,Production,957.6,0
RTL_03,2025-04-03,Production,1357.18,0
RTL_03,2025-04-04,Production,1168.89,1
RTL_03,2025-04-05,Production,1700.13,0
RTL_03,2025-04-06,Production,591.7,0
RTL_03,2025-04-07,Production,908.74,0
RTL_03,2025-04-08,Production,1866.2,0
RTL_03,2025-04-09,Production,1378.75,0
RTL_03,2025-04-10,Production,1014.09,1
RTL_04,2025-01-01,Production,1455.99,0
RTL_04,2025-01-02,Production,1103.25,0
RTL_04,2025-01-03,Production,1480.5,0
RTL_04,2025-01-04,Production,1185.66,0
RTL_04,2025-01-05,Production,1378.74,0
RTL_04,2025-01-06,Production,1543.85,0
RTL_04,2025-01-07,Production,1454.73,0
RTL_04,2025-01-08,Production,1461.84,0
RTL_04,2025-01-09,Production,1109.12,0
RTL_04,2025-01-10,Production,732.36,0
RTL_04,2025-01-11,Production,1927.29,0
RTL_04,2025-01-12,Production,1656.75,0
RTL_04,2025-01-13,Production,1355.14,0
RTL_04,2025-01-14,Production,1238.5,0
RTL_04,2025-01-15,Production,1873.7,0
RTL_04,2025-01-16,Production,1771.28,0
RTL_04,2025-01-17,Production,1218.11,0
RTL_04,2025-01-18,Production,1338.8,0
RTL_04,2025-01-19,Production,1562.17,0
RTL_04,2025-01-20,Production,1546.56,0
RTL_04,2025-01-21,Production,1864.01,0
RTL_04,2025-01-22,Production,1577.23,0
RTL_04,2025-01-23,Production,1368.9,0
RTL_04,2025-01-24,Production,688.98,0
RTL_04,2025-01-25,Production,1575.09,0
RTL_04,2025-01-26,Production,1226.44,0
RTL_04,2025-01-27,Production,1546.86,0
RTL_04,2025-01-28,Production,1209.18,0
RTL_04,2025-01-29,Production,1251.61,0
RTL_04,2025-01-30,Production,1482.71,0
RTL_04,2025-01-31,Production,1861.7,0
RTL_04,2025-02-01,Production,605.75,0
RTL_04,2025-02-02,Production,1682.15,0
RTL_04,2025-02-03,Production,1239.28,0
RTL_04,2025-02-04,Production,1587.79,0
RTL_04,2025-02-05,Production,1727.61,0
RTL_04,2025-02-06,Production,1312.15,0
RTL_04,2025-02-07,Production,1070.8,0
RTL_04,2025-02-08,Production,1193.57,0
RTL_04,2025-02-09,Production,1276.11,0
RTL_04,2025-02-10,Production,1293.96,0
RTL_04,2025-02-11,Production,1320.04,0
RTL_04,2025-02-12,Production,1400.84,0
RTL_04,2025-02-13,Production,1591.64,0
RTL_04,2025-02-14,Production,1187.85,0
RTL_04,2025-02-15,Production,2149.26,0
RTL_04,2025-02-16,Production,356.86,0
RTL_04,2025-02-17,Production,1114.03,0
RTL_04,2025-02-18,Production,1563.87,0
RTL_04,2025-02-19,Production,1502.7,0
RTL_04,2025-02-20,Production,756.26,0
RTL_04,2025-02-21,Production,1334.35,0
RTL_04,2025-02-22,Production,1012.42,0
RTL_04,2025-02-23,Production,1725.88,0
RTL_04,2025-02-24,Production,465.08,0
RTL_04,2025-02-25,Production,1702.52,0
RTL_04,2025-02-26,Production,1499.23,0
RTL_04,2025-02-27,Production,1671.56,0
RTL_04,2025-02-28,Production,1158.74,0
RTL_04,2025-03-01,Production,1530.48,0
RTL_04,2025-03-02,Production,1376.05,0
RTL_04,2025-03-03,Production,1533.46,0
RTL_04,2025-03-04,Production,1543.61,0
RTL_04,2025-03-05,Production,1331.22,0
RTL_04,2025-03-06,Production,1507.44,0
RTL_04,2025-03-07,Production,1480.78,0
RTL_04,2025-03-08,Production,1395.57,0
RTL_04,2025-03-09,Production,760.3,0
RTL_04,2025-03-10,Production,1247.92,0
RTL_04,2025-03-11,Production,1311.7,0
RTL_04,2025-03-12,Production,1261.48,0
RTL_04,2025-03-13,Production,1515.63,0
RTL_04,2025-03-14,Production,1242.49,0
RTL_04,2025-03-15,Production,1851.48,0
RTL_04,2025-03-16,Production,956.8,0
RTL_04,2025-03-17,Production,2307.65,0
RTL_04,2025-03-18,Production,898.39,0
RTL_04,2025-03-19,Production,1515.95,0
RTL_04,2025-03-20,Production,1162.15,0
RTL_04,2025-03-21,Production,2070.55,0
RTL_04,2025-03-22,Production,1403.97,0
RTL_04,2025-03-23,Production,1483.33,0
RTL_04,2025-03-24,Production,1582.97,0
RTL_04,2025-03-25,Production,988.24,0
RTL_04,2025-03-26,Production,1247.47,0
RTL_04,2025-03-27,Production,1135.17,0
RTL_04,2025-03-28,Production,1790.46,0
RTL_04,2025-03-29,Production,1346.47,0
RTL_04,2025-03-30,Production,1670.97,0
RTL_04,2025-03-31,Production,1599.52,0
RTL_04,2025-04-01,Production,1263.25,0
RTL_04,2025-04-02,Production,1216.02,0
RTL_04,2025-04-03,Production,1587.91,0
RTL_04,2025-04-04,Production,1650.31,0
RTL_04,2025-04-05,Production,1202.24,0
RTL_04,2025-04-06,Production,1255.5,0
RTL_04,2025-04-07,Production,2282.21,0
RTL_04,2025-04-08,Production,877.16,0
RTL_04,2025-04-09,Production,2295.73,0
RTL_04,2025-04-10,Production,1757.21,0
RTL_05,2025-01-01,Production,1222.48,0
RTL_05,2025-01-02,Production,1554.81,0
RTL_05,2025-01-03,Production,1441.69,0
RTL_05,2025-01-04,Production,1344.61,0
RTL_05,2025-01-05,Production,1501.65,0
RTL_05,2025-01-06,Production,1104.65,0
RTL_05,2025-01-07,Production,1299.43,0
RTL_05,2025-01-08,Production,1629.2,0
RTL_05,2025-01-09,Production,1225.28,0
RTL_05,2025-01-10,Production,1279.46,0
RTL_05,2025-01-11,Production,1413.33,0
RTL_05,2025-01-12,Production,1100.04,0
RTL_05,2025-01-13,Production,1184.81,0
RTL_05,2025-01-14,Production,1469.64,0
RTL_05,2025-01-15,Production,1204.36,0
RTL_05,2025-01-16,Production,1239.69,0
RTL_05,2025-01-17,Production,1205.57,0
RTL_05,2025-01-18,Production,1364.08,0
RTL_05,2025-01-19,Production,1359.68,0
RTL_05,2025-01-20,Production,1264.74,0
RTL_05,2025-01-21,Production,1349.09,0
RTL_05,2025-01-22,Production,1560.46,0
RTL_05,2025-01-23,Production,1283.23,0
RTL_05,2025-01-24,Production,1280.34,0
RTL_05,2025-01-25,Production,1397.93,0
RTL_05,2025-01-26,Production,1384.64,0
RTL_05,2025-01-27,Production,1595.75,0
RTL_05,2025-01-28,Production,1462.32,0
RTL_05,2025-01-29,Production,1523.54,0
RTL_05,2025-01-30,Production,1319.23,0
RTL_05,2025-01-31,Production,1305.54,0
RTL_05,2025-02-01,Production,1256.73,0
RTL_05,2025-02-02,Production,1291.81,0
RTL_05,2025-02-03,Production,1293.98,0
RTL_05,2025-02-04,Production,1615.55,0
RTL_05,2025-02-05,Production,1488.51,0
RTL_05,2025-02-06,Production,1385.08,0
RTL_05,2025-02-07,Production,1033.57,0
RTL_05,2025-02-08,Production,1428.63,0
RTL_05,2025-02-09,Production,1602.38,0
RTL_05,2025-02-10,Production,1210.48,0
RTL_05,2025-02-11,Production,1358.56,0
RTL_05,2025-02-12,Production,1152.67,0
RTL_05,2025-02-13,Production,1645.87,0
RTL_05,2025-02-14,Production,925.75,0
RTL_05,2025-02-15,Production,1222.05,0
RTL_05,2025-02-16,Production,1536.65,0
RTL_05,2025-02-17,Production,1387.55,0
RTL_05,2025-02-18,Production,1501.92,0
RTL_05,2025-02-19,Production,1260.08,0
RTL_05,2025-02-20,Production,1281.19,0
RTL_05,2025-02-21,Production,1510.23,0
RTL_05,2025-02-22,Production,1305.09,0
RTL_05,2025-02-23,Production,1361.63,0
RTL_05,2025-02-24,Production,1016.25,0
RTL_05,2025-02-25,Production,1225.88,0
RTL_05,2025-02-26,Production,1258.13,0
RTL_05,2025-02-27,Production,1615.36,0
RTL_05,2025-02-28,Production,1253.69,0
RTL_05,2025-03-01,Production,1355.16,0
RTL_05,2025-03-02,Production,1305.66,0
RTL_05,2025-03-03,Production,1147.32,0
RTL_05,2025-03-04,Production,1557.98,0
RTL_05,2025-03-05,Production,1520.7,0
RTL_05,2025-03-06,Production,1203.88,0
RTL_05,2025-03-07,Production,1119.51,0
RTL_05,2025-03-08,Production,1166.65,0
RTL_05,2025-03-09,Production,1260.59,0
RTL_05,2025-03-10,Production,1480.06,0
RTL_05,2025-03-11,Production,1180.9,0
RTL_05,2025-03-12,Production,1187.29,0
RTL_05,2025-03-13,Production,1482.24,0
RTL_05,2025-03-14,Production,1594.45,0
RTL_05,2025-03-15,Production,1304.75,0
RTL_05,2025-03-16,Production,1052.04,0
RTL_05,2025-03-17,Production,1745.48,0
RTL_05,2025-03-18,Production,1331.62,0
RTL_05,2025-03-19,Production,1388.74,0
RTL_05,2025-03-20,Production,1678.13,0
RTL_05,2025-03-21,Production,1445.6,0
RTL_05,2025-03-22,Production,1178.05,0
RTL_05,2025-03-23,Production,1590.22,0
RTL_05,2025-03-24,Production,1722.7,0
RTL_05,2025-03-25,Production,1413.6,0
RTL_05,2025-03-26,Production,1305.94,0
RTL_05,2025-03-27,Production,1418.23,0
RTL_05,2025-03-28,Production,1255.02,0
RTL_05,2025-03-29,Production,1489.49,0
RTL_05,2025-03-30,Production,1193.1,0
RTL_05,2025-03-31,Production,1562.37,0
RTL_05,2025-04-01,Production,1353.89,0
RTL_05,2025-04-02,Production,1609.32,0
RTL_05,2025-04-03,Production,1020.6,0
RTL_05,2025-04-04,Production,1133.53,0
RTL_05,2025-04-05,Production,1490.27,0
RTL_05,2025-04-06,Production,1411.23,0
RTL_05,2025-04-07,Production,1331.27,0
RTL_05,2025-04-08,Production,1380.52,0
RTL_05,2025-04-09,Production,1258.19,0
RTL_05,2025-04-10,Production,1527.1,0
RTL_06,2025-01-01,Production,1464.82,0
RTL_06,2025-01-02,Production,1217.04,0
RTL_06,2025-01-03,Production,1436.93,0
RTL_06,2025-01-04,Production,1288.01,0
RTL_06,2025-01-05,Production,1289.86,0
RTL_06,2025-01-06,Production,1179.76,0
RTL_06,2025-01-07,Production,1481.54,0
RTL_06,2025-01-08,Production,1338.2,0
RTL_06,2025-01-09,Production,1213.59,0
RTL_06,2025-01-10,Production,1462.42,0
RTL_06,2025-01-11,Production,1372.31,0
RTL_06,2025-01-12,Production,1291.88,0
RTL_06,2025-01-13,Production,1294.38,0
RTL_06,2025-01-14,Production,1240.64,0
RTL_06,2025-01-15,Production,1119.33,0
RTL_06,2025-01-16,Production,1345.99,0
RTL_06,2025-01-17,Production,1250.11,0
RTL_06,2025-01-18,Production,1508.42,0
RTL_06,2025-01-19,Production,1255.19,0
RTL_06,2025-01-20,Production,1459.84,0
RTL_06,2025-01-21,Production,1087.18,0
RTL_06,2025-01-22,Production,1355.03,0
RTL_06,2025-01-23,Production,1410.08,0
RTL_06,2025-01-24,Production,1097.31,0
RTL_06,2025-01-25,Production,1241.22,0
RTL_06,2025-01-26,Production,1325.08,0
